Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
CINCINNATI 4-B,1042,138,367,505,Hamilton,13.24%,35.22%,48.46%,#55AA55,#008000,#008000,Hamilton&CINCINNATI 4-B,HAMILTONADQ,CINCINNATI 4-B,CINCINNATI 4-B,Cincinnati
CINCINNATI 4-C,924,130,275,405,Hamilton,14.07%,29.76%,43.83%,#55AA55,#55AA55,#008000,Hamilton&CINCINNATI 4-C,HAMILTONADR,CINCINNATI 4-C,CINCINNATI 4-C,Cincinnati
CINCINNATI 4-D,1232,141,424,565,Hamilton,11.44%,34.42%,45.86%,#7FBF7F,#008000,#008000,Hamilton&CINCINNATI 4-D,HAMILTONADS,CINCINNATI 4-D,CINCINNATI 4-D,Cincinnati
CINCINNATI 4-E,1220,113,381,494,Hamilton, 9.26%,31.23%,40.49%,#AAD4AA,#2A952A,#008000,Hamilton&CINCINNATI 4-E,HAMILTONADT,CINCINNATI 4-E,CINCINNATI 4-E,Cincinnati
CINCINNATI 4-F,1079,118,371,489,Hamilton,10.94%,34.38%,45.32%,#7FBF7F,#008000,#008000,Hamilton&CINCINNATI 4-F,HAMILTONADU,CINCINNATI 4-F,CINCINNATI 4-F,Cincinnati
CINCINNATI 4-G,1293,155,483,638,Hamilton,11.99%,37.35%,49.34%,#7FBF7F,#008000,#008000,Hamilton&CINCINNATI 4-G,HAMILTONADV,CINCINNATI 4-G,CINCINNATI 4-G,Cincinnati
CINCINNATI 4-H,1497,170,421,591,Hamilton,11.36%,28.12%,39.48%,#7FBF7F,#7FBF7F,#008000,Hamilton&CINCINNATI 4-H,HAMILTONADW,CINCINNATI 4-H,CINCINNATI 4-H,Cincinnati
CINCINNATI 5-A,1265,166,398,564,Hamilton,13.12%,31.46%,44.58%,#55AA55,#2A952A,#008000,Hamilton&CINCINNATI 5-A,HAMILTONAEF,CINCINNATI 5-A,CINCINNATI 5-A,Cincinnati
CINCINNATI 5-B,1152,127,478,605,Hamilton,11.02%,41.49%,52.52%,#7FBF7F,#008000,#008000,Hamilton&CINCINNATI 5-B,HAMILTONAEG,CINCINNATI 5-B,CINCINNATI 5-B,Cincinnati
CINCINNATI 5-C,848,169,268,437,Hamilton,19.93%, 31.6%,51.53%,#008000,#2A952A,#008000,Hamilton&CINCINNATI 5-C,HAMILTONAEH,CINCINNATI 5-C,CINCINNATI 5-C,Cincinnati
CINCINNATI 5-D,1342,196,547,743,Hamilton,14.61%,40.76%,55.37%,#2A952A,#008000,#008000,Hamilton&CINCINNATI 5-D,HAMILTONAEI,CINCINNATI 5-D,CINCINNATI 5-D,Cincinnati
CINCINNATI 5-E,1451,161,494,655,Hamilton, 11.1%,34.05%,45.14%,#7FBF7F,#008000,#008000,Hamilton&CINCINNATI 5-E,HAMILTONAEJ,CINCINNATI 5-E,CINCINNATI 5-E,Cincinnati
CINCINNATI 5-F,940,109,285,394,Hamilton, 11.6%,30.32%,41.91%,#7FBF7F,#55AA55,#008000,Hamilton&CINCINNATI 5-F,HAMILTONAEK,CINCINNATI 5-F,CINCINNATI 5-F,Cincinnati
CINCINNATI 5-G,1514,170,444,614,Hamilton,11.23%,29.33%,40.55%,#7FBF7F,#55AA55,#008000,Hamilton&CINCINNATI 5-G,HAMILTONAEL,CINCINNATI 5-G,CINCINNATI 5-G,Cincinnati
CINCINNATI 5-H,914,65,251,316,Hamilton, 7.11%,27.46%,34.57%,#D4E9D4,#7FBF7F,#55AA55,Hamilton&CINCINNATI 5-H,HAMILTONAEM,CINCINNATI 5-H,CINCINNATI 5-H,Cincinnati
CINCINNATI 5-I,1335,147,456,603,Hamilton,11.01%,34.16%,45.17%,#7FBF7F,#008000,#008000,Hamilton&CINCINNATI 5-I,HAMILTONAEN,CINCINNATI 5-I,CINCINNATI 5-I,Cincinnati
CINCINNATI 6-A,1863,81,416,497,Hamilton, 4.35%,22.33%,26.68%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 6-A,HAMILTONAFA,CINCINNATI 6-A,CINCINNATI 6-A,Cincinnati
CINCINNATI 6-B,1766,67,325,392,Hamilton, 3.79%, 18.4%, 22.2%,#FFFFD4,#FFFFAA,#FFFFAA,Hamilton&CINCINNATI 6-B,HAMILTONAFB,CINCINNATI 6-B,CINCINNATI 6-B,Cincinnati
CINCINNATI 6-C,1787,68,390,458,Hamilton, 3.81%,21.82%,25.63%,#FFFFD4,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 6-C,HAMILTONAFC,CINCINNATI 6-C,CINCINNATI 6-C,Cincinnati
CINCINNATI 6-D,1739,87,362,449,Hamilton,    5%,20.82%,25.82%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 6-D,HAMILTONAFD,CINCINNATI 6-D,CINCINNATI 6-D,Cincinnati
CINCINNATI 6-E,1524,100,284,384,Hamilton, 6.56%,18.64%, 25.2%,#D4E9D4,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 6-E,HAMILTONBQM,CINCINNATI 6-E,CINCINNATI 6-E,Cincinnati
CINCINNATI 7-A,1288,170,292,462,Hamilton, 13.2%,22.67%,35.87%,#55AA55,#D4E9D4,#2A952A,Hamilton&CINCINNATI 7-A,HAMILTONAFF,CINCINNATI 7-A,CINCINNATI 7-A,Cincinnati
CINCINNATI 7-B,700,53,80,133,Hamilton, 7.57%,11.43%,   19%,#D4E9D4,#FFFF2A,#FFFF55,Hamilton&CINCINNATI 7-B,HAMILTONAFG,CINCINNATI 7-B,CINCINNATI 7-B,Cincinnati
CINCINNATI 7-C,1170,173,277,450,Hamilton,14.79%,23.68%,38.46%,#2A952A,#D4E9D4,#008000,Hamilton&CINCINNATI 7-C,HAMILTONAFH,CINCINNATI 7-C,CINCINNATI 7-C,Cincinnati
CINCINNATI 7-D,1211,109,224,333,Hamilton,    9%, 18.5%, 27.5%,#AAD4AA,#FFFFAA,#FFFFFF,Hamilton&CINCINNATI 7-D,HAMILTONAFI,CINCINNATI 7-D,CINCINNATI 7-D,Cincinnati
CINCINNATI 7-E,611,101,138,239,Hamilton,16.53%,22.59%,39.12%,#008000,#D4E9D4,#008000,Hamilton&CINCINNATI 7-E,HAMILTONAFJ,CINCINNATI 7-E,CINCINNATI 7-E,Cincinnati
CINCINNATI 7-F,923,115,187,302,Hamilton,12.46%,20.26%,32.72%,#55AA55,#FFFFD4,#7FBF7F,Hamilton&CINCINNATI 7-F,HAMILTONAFK,CINCINNATI 7-F,CINCINNATI 7-F,Cincinnati
CINCINNATI 7-G,1310,133,253,386,Hamilton,10.15%,19.31%,29.47%,#7FBF7F,#FFFFD4,#D4E9D4,Hamilton&CINCINNATI 7-G,HAMILTONAFL,CINCINNATI 7-G,CINCINNATI 7-G,Cincinnati
CINCINNATI 7-H,1166,73,226,299,Hamilton, 6.26%,19.38%,25.64%,#D4E9D4,#FFFFD4,#FFFFFF,Hamilton&CINCINNATI 7-H,HAMILTONAFM,CINCINNATI 7-H,CINCINNATI 7-H,Cincinnati
CINCINNATI 7-I,1111,153,261,414,Hamilton,13.77%,23.49%,37.26%,#55AA55,#D4E9D4,#2A952A,Hamilton&CINCINNATI 7-I,HAMILTONAFN,CINCINNATI 7-I,CINCINNATI 7-I,Cincinnati
CINCINNATI 7-J,548,57,64,121,Hamilton, 10.4%,11.68%,22.08%,#7FBF7F,#FFFF2A,#FFFFAA,Hamilton&CINCINNATI 7-J,HAMILTONAFO,CINCINNATI 7-J,CINCINNATI 7-J,Cincinnati
CINCINNATI 7-K,1051,101,230,331,Hamilton, 9.61%,21.88%,31.49%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 7-K,HAMILTONAFP,CINCINNATI 7-K,CINCINNATI 7-K,Cincinnati
CINCINNATI 8-A,1463,109,236,345,Hamilton, 7.45%,16.13%,23.58%,#D4E9D4,#FFFF7F,#FFFFAA,Hamilton&CINCINNATI 8-A,HAMILTONAGD,CINCINNATI 8-A,CINCINNATI 8-A,Cincinnati
CINCINNATI 8-B,1316,123,378,501,Hamilton, 9.35%,28.72%,38.07%,#AAD4AA,#55AA55,#008000,Hamilton&CINCINNATI 8-B,HAMILTONAGE,CINCINNATI 8-B,CINCINNATI 8-B,Cincinnati
CINCINNATI 8-C,1520,229,475,704,Hamilton,15.07%,31.25%,46.32%,#2A952A,#2A952A,#008000,Hamilton&CINCINNATI 8-C,HAMILTONAGF,CINCINNATI 8-C,CINCINNATI 8-C,Cincinnati
CINCINNATI 8-D,1596,86,307,393,Hamilton, 5.39%,19.24%,24.62%,#FFFFFF,#FFFFD4,#FFFFD4,Hamilton&CINCINNATI 8-D,HAMILTONAGG,CINCINNATI 8-D,CINCINNATI 8-D,Cincinnati
CINCINNATI 9-A,839,43,103,146,Hamilton, 5.13%,12.28%, 17.4%,#FFFFFF,#FFFF2A,#FFFF2A,Hamilton&CINCINNATI 9-A,HAMILTONAGN,CINCINNATI 9-A,CINCINNATI 9-A,Cincinnati
CINCINNATI 9-B,1369,153,407,560,Hamilton,11.18%,29.73%,40.91%,#7FBF7F,#55AA55,#008000,Hamilton&CINCINNATI 9-B,HAMILTONAGO,CINCINNATI 9-B,CINCINNATI 9-B,Cincinnati
CINCINNATI 9-C,1708,96,288,384,Hamilton, 5.62%,16.86%,22.48%,#FFFFFF,#FFFFAA,#FFFFAA,Hamilton&CINCINNATI 9-C,HAMILTONAGP,CINCINNATI 9-C,CINCINNATI 9-C,Cincinnati
CINCINNATI 9-D,1126,71,141,212,Hamilton, 6.31%,12.52%,18.83%,#D4E9D4,#FFFF2A,#FFFF55,Hamilton&CINCINNATI 9-D,HAMILTONAGQ,CINCINNATI 9-D,CINCINNATI 9-D,Cincinnati
CLEVES A,924,13,190,203,Hamilton, 1.41%,20.56%,21.97%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&CLEVES A,HAMILTONBKB,CLEVES A,CLEVES A,Cleves
CLEVES B,1435,47,405,452,Hamilton, 3.28%,28.22%, 31.5%,#FFFFD4,#7FBF7F,#AAD4AA,Hamilton&CLEVES B,HAMILTONBKC,CLEVES B,CLEVES B,Cleves
COLERAIN A,1160,68,406,474,Hamilton, 5.86%,   35%,40.86%,#FFFFFF,#008000,#008000,Hamilton&COLERAIN A,HAMILTONBAU,COLERAIN A,COLERAIN A,Colerain Twp. (Hamilton Co.)
COLERAIN AA,1111,51,378,429,Hamilton, 4.59%,34.02%,38.61%,#FFFFFF,#008000,#008000,Hamilton&COLERAIN AA,HAMILTONBAV,COLERAIN AA,COLERAIN AA,Colerain Twp. (Hamilton Co.)
COLERAIN B,1106,13,239,252,Hamilton, 1.18%,21.61%,22.78%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN B,HAMILTONBAX,COLERAIN B,COLERAIN B,Colerain Twp. (Hamilton Co.)
COLERAIN BB,1330,51,380,431,Hamilton, 3.83%,28.57%,32.41%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&COLERAIN BB,HAMILTONBAY,COLERAIN BB,COLERAIN BB,Colerain Twp. (Hamilton Co.)
COLERAIN C,1267,36,253,289,Hamilton, 2.84%,19.97%,22.81%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&COLERAIN C,HAMILTONBBA,COLERAIN C,COLERAIN C,Colerain Twp. (Hamilton Co.)
COLERAIN CC,1153,30,136,166,Hamilton,  2.6%, 11.8%, 14.4%,#FFFFD4,#FFFF2A,#FFFF00,Hamilton&COLERAIN CC,HAMILTONBBB,COLERAIN CC,COLERAIN CC,Colerain Twp. (Hamilton Co.)
COLERAIN D,1092,14,177,191,Hamilton, 1.28%,16.21%,17.49%,#FFFFAA,#FFFF7F,#FFFF2A,Hamilton&COLERAIN D,HAMILTONBBD,COLERAIN D,COLERAIN D,Colerain Twp. (Hamilton Co.)
COLERAIN DD,967,24,161,185,Hamilton, 2.48%,16.65%,19.13%,#FFFFD4,#FFFFAA,#FFFF55,Hamilton&COLERAIN DD,HAMILTONBBE,COLERAIN DD,COLERAIN DD,Colerain Twp. (Hamilton Co.)
COLERAIN E,1334,67,407,474,Hamilton, 5.02%,30.51%,35.53%,#FFFFFF,#55AA55,#55AA55,Hamilton&COLERAIN E,HAMILTONBBG,COLERAIN E,COLERAIN E,Colerain Twp. (Hamilton Co.)
COLERAIN EE,1187,44,204,248,Hamilton, 3.71%,17.19%,20.89%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&COLERAIN EE,HAMILTONBBH,COLERAIN EE,COLERAIN EE,Colerain Twp. (Hamilton Co.)
COLERAIN F,1357,52,379,431,Hamilton, 3.83%,27.93%,31.76%,#FFFFD4,#7FBF7F,#7FBF7F,Hamilton&COLERAIN F,HAMILTONBBJ,COLERAIN F,COLERAIN F,Colerain Twp. (Hamilton Co.)
COLERAIN FF,494,14,95,109,Hamilton, 2.83%,19.23%,22.06%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&COLERAIN FF,HAMILTONBBK,COLERAIN FF,COLERAIN FF,Colerain Twp. (Hamilton Co.)
COLERAIN G,1212,45,379,424,Hamilton, 3.71%,31.27%,34.98%,#FFFFD4,#2A952A,#55AA55,Hamilton&COLERAIN G,HAMILTONBBM,COLERAIN G,COLERAIN G,Colerain Twp. (Hamilton Co.)
COLERAIN GG,1170,23,245,268,Hamilton, 1.97%,20.94%,22.91%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN GG,HAMILTONBBN,COLERAIN GG,COLERAIN GG,Colerain Twp. (Hamilton Co.)
COLERAIN H,1522,43,358,401,Hamilton, 2.83%,23.52%,26.35%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&COLERAIN H,HAMILTONBBP,COLERAIN H,COLERAIN H,Colerain Twp. (Hamilton Co.)
COLERAIN HH,1091,34,168,202,Hamilton, 3.12%, 15.4%,18.52%,#FFFFD4,#FFFF7F,#FFFF55,Hamilton&COLERAIN HH,HAMILTONBBQ,COLERAIN HH,COLERAIN HH,Colerain Twp. (Hamilton Co.)
COLERAIN I,837,38,267,305,Hamilton, 4.54%, 31.9%,36.44%,#FFFFFF,#2A952A,#2A952A,Hamilton&COLERAIN I,HAMILTONBBS,COLERAIN I,COLERAIN I,Colerain Twp. (Hamilton Co.)
COLERAIN II,500,11,144,155,Hamilton,  2.2%, 28.8%,   31%,#FFFFD4,#55AA55,#AAD4AA,Hamilton&COLERAIN II,HAMILTONBBT,COLERAIN II,COLERAIN II,Colerain Twp. (Hamilton Co.)
COLERAIN J,1354,41,229,270,Hamilton, 3.03%,16.91%,19.94%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&COLERAIN J,HAMILTONBBV,COLERAIN J,COLERAIN J,Colerain Twp. (Hamilton Co.)
COLERAIN JJ,1233,27,240,267,Hamilton, 2.19%,19.46%,21.65%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&COLERAIN JJ,HAMILTONBBW,COLERAIN JJ,COLERAIN JJ,Colerain Twp. (Hamilton Co.)
COLERAIN K,840,25,177,202,Hamilton, 2.98%,21.07%,24.05%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN K,HAMILTONBBY,COLERAIN K,COLERAIN K,Colerain Twp. (Hamilton Co.)
COLERAIN KK,1375,55,267,322,Hamilton,    4%,19.42%,23.42%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&COLERAIN KK,HAMILTONBBZ,COLERAIN KK,COLERAIN KK,Colerain Twp. (Hamilton Co.)
COLERAIN L,1170,67,385,452,Hamilton, 5.73%,32.91%,38.63%,#FFFFFF,#008000,#008000,Hamilton&COLERAIN L,HAMILTONBCB,COLERAIN L,COLERAIN L,Colerain Twp. (Hamilton Co.)
COLERAIN LL,704,19,183,202,Hamilton,  2.7%,25.99%,28.69%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&COLERAIN LL,HAMILTONBCC,COLERAIN LL,COLERAIN LL,Colerain Twp. (Hamilton Co.)
COLERAIN M,1057,26,180,206,Hamilton, 2.46%,17.03%,19.49%,#FFFFD4,#FFFFAA,#FFFF55,Hamilton&COLERAIN M,HAMILTONBCE,COLERAIN M,COLERAIN M,Colerain Twp. (Hamilton Co.)
COLERAIN N,1368,50,344,394,Hamilton, 3.65%,25.15%, 28.8%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&COLERAIN N,HAMILTONBCG,COLERAIN N,COLERAIN N,Colerain Twp. (Hamilton Co.)
COLERAIN O,562,27,129,156,Hamilton,  4.8%,22.95%,27.76%,#FFFFFF,#D4E9D4,#D4E9D4,Hamilton&COLERAIN O,HAMILTONBCI,COLERAIN O,COLERAIN O,Colerain Twp. (Hamilton Co.)
COLERAIN P,545,16,136,152,Hamilton, 2.94%,24.95%,27.89%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&COLERAIN P,HAMILTONBCK,COLERAIN P,COLERAIN P,Colerain Twp. (Hamilton Co.)
COLERAIN Q,1185,44,411,455,Hamilton, 3.71%,34.68%, 38.4%,#FFFFD4,#008000,#008000,Hamilton&COLERAIN Q,HAMILTONBCM,COLERAIN Q,COLERAIN Q,Colerain Twp. (Hamilton Co.)
COLERAIN R,1199,31,209,240,Hamilton, 2.59%,17.43%,20.02%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&COLERAIN R,HAMILTONBCO,COLERAIN R,COLERAIN R,Colerain Twp. (Hamilton Co.)
COLERAIN S,1177,29,365,394,Hamilton, 2.46%,31.01%,33.47%,#FFFFD4,#2A952A,#7FBF7F,Hamilton&COLERAIN S,HAMILTONBCQ,COLERAIN S,COLERAIN S,Colerain Twp. (Hamilton Co.)
COLERAIN T,1200,23,290,313,Hamilton, 1.92%,24.17%,26.08%,#FFFFAA,#D4E9D4,#FFFFFF,Hamilton&COLERAIN T,HAMILTONBCS,COLERAIN T,COLERAIN T,Colerain Twp. (Hamilton Co.)
COLERAIN U,1043,25,243,268,Hamilton,  2.4%, 23.3%, 25.7%,#FFFFD4,#D4E9D4,#FFFFFF,Hamilton&COLERAIN U,HAMILTONBCU,COLERAIN U,COLERAIN U,Colerain Twp. (Hamilton Co.)
COLERAIN V,1166,16,253,269,Hamilton, 1.37%, 21.7%,23.07%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN V,HAMILTONBCW,COLERAIN V,COLERAIN V,Colerain Twp. (Hamilton Co.)
COLERAIN W,714,3,108,111,Hamilton, 0.42%,15.13%,15.55%,#FFFFAA,#FFFF7F,#FFFF00,Hamilton&COLERAIN W,HAMILTONBCY,COLERAIN W,COLERAIN W,Colerain Twp. (Hamilton Co.)
COLERAIN X,1187,24,244,268,Hamilton, 2.02%,20.56%,22.58%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN X,HAMILTONBDA,COLERAIN X,COLERAIN X,Colerain Twp. (Hamilton Co.)
COLERAIN Y,1360,37,279,316,Hamilton, 2.72%,20.51%,23.24%,#FFFFD4,#FFFFD4,#FFFFAA,Hamilton&COLERAIN Y,HAMILTONBDC,COLERAIN Y,COLERAIN Y,Colerain Twp. (Hamilton Co.)
COLERAIN Z,1352,23,310,333,Hamilton,  1.7%,22.93%,24.63%,#FFFFAA,#D4E9D4,#FFFFD4,Hamilton&COLERAIN Z,HAMILTONBDE,COLERAIN Z,COLERAIN Z,Colerain Twp. (Hamilton Co.)
COLUMBIA A,156,7,44,51,Hamilton, 4.49%,28.21%,32.69%,#FFFFFF,#7FBF7F,#7FBF7F,Hamilton&COLUMBIA A,HAMILTONBDG,COLUMBIA A,COLUMBIA A,Columbia Twp. (Hamilton Co.)
COLUMBIA B,367,22,94,116,Hamilton, 5.99%,25.61%,31.61%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&COLUMBIA B,HAMILTONBDH,COLUMBIA B,COLUMBIA B,Columbia Twp. (Hamilton Co.)
COLUMBIA C,435,37,137,174,Hamilton, 8.51%,31.49%,   40%,#AAD4AA,#2A952A,#008000,Hamilton&COLUMBIA C,HAMILTONBDI,COLUMBIA C,COLUMBIA C,Columbia Twp. (Hamilton Co.)
COLUMBIA D,582,30,79,109,Hamilton, 5.15%,13.57%,18.73%,#FFFFFF,#FFFF55,#FFFF55,Hamilton&COLUMBIA D,HAMILTONBDJ,COLUMBIA D,COLUMBIA D,Columbia Twp. (Hamilton Co.)
COLUMBIA E,324,27,48,75,Hamilton, 8.33%,14.81%,23.15%,#AAD4AA,#FFFF7F,#FFFFAA,Hamilton&COLUMBIA E,HAMILTONBDK,COLUMBIA E,COLUMBIA E,Columbia Twp. (Hamilton Co.)
COLUMBIA F,630,30,97,127,Hamilton, 4.76%, 15.4%,20.16%,#FFFFFF,#FFFF7F,#FFFF7F,Hamilton&COLUMBIA F,HAMILTONBDL,COLUMBIA F,COLUMBIA F,Columbia Twp. (Hamilton Co.)
COLUMBIA G,827,25,143,168,Hamilton, 3.02%,17.29%,20.31%,#FFFFD4,#FFFFAA,#FFFF7F,Hamilton&COLUMBIA G,HAMILTONBDM,COLUMBIA G,COLUMBIA G,Columbia Twp. (Hamilton Co.)
COLUMBIA H,1,0,1,1,Hamilton,    0%,  100%,  100%,#FFFF7F,#008000,#008000,Hamilton&COLUMBIA H,HAMILTONBDN,COLUMBIA H,COLUMBIA H,Columbia Twp. (Hamilton Co.)
COLUMBIA I,92,4,24,28,Hamilton, 4.35%,26.09%,30.43%,#FFFFFF,#AAD4AA,#AAD4AA,Hamilton&COLUMBIA I,HAMILTONBDO,COLUMBIA I,COLUMBIA I,Columbia Twp. (Hamilton Co.)
CROSBY A,1498,25,186,211,Hamilton, 1.67%,12.42%,14.09%,#FFFFAA,#FFFF2A,#FFFF00,Hamilton&CROSBY A,HAMILTONBDW,CROSBY A,CROSBY A,Crosby Twp.
CROSBY B,1476,45,398,443,Hamilton, 3.05%,26.96%,30.01%,#FFFFD4,#7FBF7F,#AAD4AA,Hamilton&CROSBY B,HAMILTONBDX,CROSBY B,CROSBY B,Crosby Twp.
DEER PARK 1-A,972,32,291,323,Hamilton, 3.29%,29.94%,33.23%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&DEER PARK 1-A,HAMILTONAQZ,DEER PARK 1-A,DEER PARK 1-A,Deer Park
DEER PARK 2-A,970,45,395,440,Hamilton, 4.64%,40.72%,45.36%,#FFFFFF,#008000,#008000,Hamilton&DEER PARK 2-A,HAMILTONARC,DEER PARK 2-A,DEER PARK 2-A,Deer Park
DEER PARK 3-A,1004,36,317,353,Hamilton, 3.59%,31.57%,35.16%,#FFFFD4,#2A952A,#55AA55,Hamilton&DEER PARK 3-A,HAMILTONARE,DEER PARK 3-A,DEER PARK 3-A,Deer Park
DEER PARK 4-A,1137,75,343,418,Hamilton,  6.6%,30.17%,36.76%,#D4E9D4,#55AA55,#2A952A,Hamilton&DEER PARK 4-A,HAMILTONARG,DEER PARK 4-A,DEER PARK 4-A,Deer Park
DELHI A,1295,17,270,287,Hamilton, 1.31%,20.85%,22.16%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&DELHI A,HAMILTONBDZ,DELHI A,DELHI A,Delhi Twp.
DELHI B,1183,21,218,239,Hamilton, 1.78%,18.43%, 20.2%,#FFFFAA,#FFFFAA,#FFFF7F,Hamilton&DELHI B,HAMILTONBEB,DELHI B,DELHI B,Delhi Twp.
DELHI C,1136,24,381,405,Hamilton, 2.11%,33.54%,35.65%,#FFFFD4,#008000,#2A952A,Hamilton&DELHI C,HAMILTONBED,DELHI C,DELHI C,Delhi Twp.
DELHI D,953,19,278,297,Hamilton, 1.99%,29.17%,31.16%,#FFFFAA,#55AA55,#AAD4AA,Hamilton&DELHI D,HAMILTONBEF,DELHI D,DELHI D,Delhi Twp.
DELHI E,1004,26,407,433,Hamilton, 2.59%,40.54%,43.13%,#FFFFD4,#008000,#008000,Hamilton&DELHI E,HAMILTONBEH,DELHI E,DELHI E,Delhi Twp.
DELHI F,1244,15,303,318,Hamilton, 1.21%,24.36%,25.56%,#FFFFAA,#D4E9D4,#FFFFD4,Hamilton&DELHI F,HAMILTONBEJ,DELHI F,DELHI F,Delhi Twp.
DELHI G,1213,44,438,482,Hamilton, 3.63%,36.11%,39.74%,#FFFFD4,#008000,#008000,Hamilton&DELHI G,HAMILTONBEL,DELHI G,DELHI G,Delhi Twp.
DELHI H,1378,41,448,489,Hamilton, 2.98%,32.51%,35.49%,#FFFFD4,#2A952A,#55AA55,Hamilton&DELHI H,HAMILTONBEN,DELHI H,DELHI H,Delhi Twp.
DELHI I,695,20,207,227,Hamilton, 2.88%,29.78%,32.66%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&DELHI I,HAMILTONBEP,DELHI I,DELHI I,Delhi Twp.
DELHI J,1350,19,328,347,Hamilton, 1.41%, 24.3%, 25.7%,#FFFFAA,#D4E9D4,#FFFFFF,Hamilton&DELHI J,HAMILTONBER,DELHI J,DELHI J,Delhi Twp.
DELHI K,855,21,345,366,Hamilton, 2.46%,40.35%,42.81%,#FFFFD4,#008000,#008000,Hamilton&DELHI K,HAMILTONBET,DELHI K,DELHI K,Delhi Twp.
DELHI L,1070,27,353,380,Hamilton, 2.52%,32.99%,35.51%,#FFFFD4,#008000,#55AA55,Hamilton&DELHI L,HAMILTONBEU,DELHI L,DELHI L,Delhi Twp.
DELHI M,1196,30,310,340,Hamilton, 2.51%,25.92%,28.43%,#FFFFD4,#AAD4AA,#D4E9D4,Hamilton&DELHI M,HAMILTONBEV,DELHI M,DELHI M,Delhi Twp.
DELHI N,625,13,153,166,Hamilton, 2.08%,24.48%,26.56%,#FFFFAA,#D4E9D4,#FFFFFF,Hamilton&DELHI N,HAMILTONBEW,DELHI N,DELHI N,Delhi Twp.
DELHI O,1223,34,427,461,Hamilton, 2.78%,34.91%,37.69%,#FFFFD4,#008000,#008000,Hamilton&DELHI O,HAMILTONBEX,DELHI O,DELHI O,Delhi Twp.
DELHI P,1037,29,305,334,Hamilton,  2.8%,29.41%,32.21%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&DELHI P,HAMILTONBEY,DELHI P,DELHI P,Delhi Twp.
DELHI Q,1134,46,469,515,Hamilton, 4.06%,41.36%,45.41%,#FFFFD4,#008000,#008000,Hamilton&DELHI Q,HAMILTONBEZ,DELHI Q,DELHI Q,Delhi Twp.
DELHI R,869,72,205,277,Hamilton, 8.29%,23.59%,31.88%,#AAD4AA,#D4E9D4,#7FBF7F,Hamilton&DELHI R,HAMILTONBFA,DELHI R,DELHI R,Delhi Twp.
DELHI S,1089,37,318,355,Hamilton,  3.4%, 29.2%, 32.6%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&DELHI S,HAMILTONBFB,DELHI S,DELHI S,Delhi Twp.
ELMWOOD A,1090,18,98,116,Hamilton, 1.65%, 8.99%,10.64%,#FFFFAA,#FFFF00,#FFFF00,Hamilton&ELMWOOD A,HAMILTONBFJ,ELMWOOD A,ELMWOOD A,Elmwood Place
EVENDALE A,1134,68,375,443,Hamilton,    6%,33.07%,39.07%,#FFFFFF,#008000,#008000,Hamilton&EVENDALE A,HAMILTONBFN,EVENDALE A,EVENDALE A,Evendale
EVENDALE B,912,20,310,330,Hamilton, 2.19%,33.99%,36.18%,#FFFFD4,#008000,#2A952A,Hamilton&EVENDALE B,HAMILTONBFO,EVENDALE B,EVENDALE B,Evendale
EVENDALE C,245,7,72,79,Hamilton, 2.86%,29.39%,32.24%,#FFFFD4,#55AA55,#7FBF7F,Hamilton&EVENDALE C,HAMILTONBFP,EVENDALE C,EVENDALE C,Evendale
