Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
EUCLID -07-C,1072,23,21,44,Cuyahoga, 2.15%, 1.96%,  4.1%,#FFFFD4,#FFFF7F,#FFFF55,Cuyahoga&EUCLID -07-C,CUYAHOGABPF,EUCLID-07-C,EUCLID -07-C,Euclid
EUCLID -07-D,1129,35,25,60,Cuyahoga,  3.1%, 2.21%, 5.31%,#FFFFD4,#FFFF7F,#FFFF55,Cuyahoga&EUCLID -07-D,CUYAHOGABOR,EUCLID-07-D,EUCLID -07-D,Euclid
EUCLID -08-A,921,24,28,52,Cuyahoga, 2.61%, 3.04%, 5.65%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&EUCLID -08-A,CUYAHOGABQD,EUCLID-08-A,EUCLID -08-A,Euclid
EUCLID -08-B,1154,38,29,67,Cuyahoga, 3.29%, 2.51%, 5.81%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&EUCLID -08-B,CUYAHOGABQH,EUCLID-08-B,EUCLID -08-B,Euclid
EUCLID -08-C,1137,35,20,55,Cuyahoga, 3.08%, 1.76%, 4.84%,#FFFFD4,#FFFF7F,#FFFF55,Cuyahoga&EUCLID -08-C,CUYAHOGABQF,EUCLID-08-C,EUCLID -08-C,Euclid
EUCLID -08-D,862,31,22,53,Cuyahoga,  3.6%, 2.55%, 6.15%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&EUCLID -08-D,CUYAHOGABPH,EUCLID-08-D,EUCLID -08-D,Euclid
FAIRVIEW PARK -01-A,954,63,90,153,Cuyahoga,  6.6%, 9.43%,16.04%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&FAIRVIEW PARK -01-A,CUYAHOGABRM,FAIRVIEW PARK-01-A,FAIRVIEW PARK -01-A,Fairview Park
FAIRVIEW PARK -01-B,846,57,57,114,Cuyahoga, 6.74%, 6.74%,13.48%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&FAIRVIEW PARK -01-B,CUYAHOGABRN,FAIRVIEW PARK-01-B,FAIRVIEW PARK -01-B,Fairview Park
FAIRVIEW PARK -01-C,785,28,45,73,Cuyahoga, 3.57%, 5.73%,  9.3%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&FAIRVIEW PARK -01-C,CUYAHOGABRP,FAIRVIEW PARK-01-C,FAIRVIEW PARK -01-C,Fairview Park
FAIRVIEW PARK -02-A,255,12,15,27,Cuyahoga, 4.71%, 5.88%,10.59%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&FAIRVIEW PARK -02-A,CUYAHOGABRS,FAIRVIEW PARK-02-A,FAIRVIEW PARK -02-A,Fairview Park
FAIRVIEW PARK -02-B,985,62,67,129,Cuyahoga, 6.29%,  6.8%, 13.1%,#D4E9D4,#FFFFFF,#FFFFFF,Cuyahoga&FAIRVIEW PARK -02-B,CUYAHOGABRU,FAIRVIEW PARK-02-B,FAIRVIEW PARK -02-B,Fairview Park
FAIRVIEW PARK -02-C,1036,60,92,152,Cuyahoga, 5.79%, 8.88%,14.67%,#FFFFFF,#D4E9D4,#D4E9D4,Cuyahoga&FAIRVIEW PARK -02-C,CUYAHOGABRV,FAIRVIEW PARK-02-C,FAIRVIEW PARK -02-C,Fairview Park
FAIRVIEW PARK -03-A,1225,101,101,202,Cuyahoga, 8.24%, 8.24%,16.49%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&FAIRVIEW PARK -03-A,CUYAHOGABRX,FAIRVIEW PARK-03-A,FAIRVIEW PARK -03-A,Fairview Park
FAIRVIEW PARK -03-B,1245,65,88,153,Cuyahoga, 5.22%, 7.07%,12.29%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&FAIRVIEW PARK -03-B,CUYAHOGABRZ,FAIRVIEW PARK-03-B,FAIRVIEW PARK -03-B,Fairview Park
FAIRVIEW PARK -04-A,1185,68,77,145,Cuyahoga, 5.74%,  6.5%,12.24%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&FAIRVIEW PARK -04-A,CUYAHOGABSE,FAIRVIEW PARK-04-A,FAIRVIEW PARK -04-A,Fairview Park
FAIRVIEW PARK -04-B,1199,81,76,157,Cuyahoga, 6.76%, 6.34%,13.09%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&FAIRVIEW PARK -04-B,CUYAHOGABSG,FAIRVIEW PARK-04-B,FAIRVIEW PARK -04-B,Fairview Park
FAIRVIEW PARK -05-A,1329,112,103,215,Cuyahoga, 8.43%, 7.75%,16.18%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&FAIRVIEW PARK -05-A,CUYAHOGABSM,FAIRVIEW PARK-05-A,FAIRVIEW PARK -05-A,Fairview Park
FAIRVIEW PARK -05-B,1320,95,92,187,Cuyahoga,  7.2%, 6.97%,14.17%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&FAIRVIEW PARK -05-B,CUYAHOGABSJ,FAIRVIEW PARK-05-B,FAIRVIEW PARK -05-B,Fairview Park
GARFIELD HEIGHTS -01-A,1225,49,48,97,Cuyahoga,    4%, 3.92%, 7.92%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&GARFIELD HEIGHTS -01-A,CUYAHOGABSP,GARFIELD HEIGHTS-01-A,GARFIELD HEIGHTS -01-A,Garfield Heights
GARFIELD HEIGHTS -01-B,882,44,39,83,Cuyahoga, 4.99%, 4.42%, 9.41%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&GARFIELD HEIGHTS -01-B,CUYAHOGABSQ,GARFIELD HEIGHTS-01-B,GARFIELD HEIGHTS -01-B,Garfield Heights
GARFIELD HEIGHTS -01-C,723,25,30,55,Cuyahoga, 3.46%, 4.15%, 7.61%,#FFFFD4,#FFFFAA,#FFFFAA,Cuyahoga&GARFIELD HEIGHTS -01-C,CUYAHOGABSR,GARFIELD HEIGHTS-01-C,GARFIELD HEIGHTS -01-C,Garfield Heights
GARFIELD HEIGHTS -02-A,1111,55,42,97,Cuyahoga, 4.95%, 3.78%, 8.73%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&GARFIELD HEIGHTS -02-A,CUYAHOGABSX,GARFIELD HEIGHTS-02-A,GARFIELD HEIGHTS -02-A,Garfield Heights
GARFIELD HEIGHTS -02-B,1142,92,64,156,Cuyahoga, 8.06%,  5.6%,13.66%,#AAD4AA,#FFFFD4,#D4E9D4,Cuyahoga&GARFIELD HEIGHTS -02-B,CUYAHOGABSY,GARFIELD HEIGHTS-02-B,GARFIELD HEIGHTS -02-B,Garfield Heights
GARFIELD HEIGHTS -03-A,1197,56,57,113,Cuyahoga, 4.68%, 4.76%, 9.44%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&GARFIELD HEIGHTS -03-A,CUYAHOGABTG,GARFIELD HEIGHTS-03-A,GARFIELD HEIGHTS -03-A,Garfield Heights
GARFIELD HEIGHTS -03-B,1172,25,49,74,Cuyahoga, 2.13%, 4.18%, 6.31%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&GARFIELD HEIGHTS -03-B,CUYAHOGABTI,GARFIELD HEIGHTS-03-B,GARFIELD HEIGHTS -03-B,Garfield Heights
GARFIELD HEIGHTS -04-A,809,42,39,81,Cuyahoga, 5.19%, 4.82%,10.01%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&GARFIELD HEIGHTS -04-A,CUYAHOGABTM,GARFIELD HEIGHTS-04-A,GARFIELD HEIGHTS -04-A,Garfield Heights
GARFIELD HEIGHTS -04-B,962,38,47,85,Cuyahoga, 3.95%, 4.89%, 8.84%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&GARFIELD HEIGHTS -04-B,CUYAHOGABTN,GARFIELD HEIGHTS-04-B,GARFIELD HEIGHTS -04-B,Garfield Heights
GARFIELD HEIGHTS -04-C,931,47,61,108,Cuyahoga, 5.05%, 6.55%, 11.6%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&GARFIELD HEIGHTS -04-C,CUYAHOGABTO,GARFIELD HEIGHTS-04-C,GARFIELD HEIGHTS -04-C,Garfield Heights
GARFIELD HEIGHTS -05-A,984,40,55,95,Cuyahoga, 4.07%, 5.59%, 9.65%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&GARFIELD HEIGHTS -05-A,CUYAHOGABTT,GARFIELD HEIGHTS-05-A,GARFIELD HEIGHTS -05-A,Garfield Heights
GARFIELD HEIGHTS -05-B,716,54,41,95,Cuyahoga, 7.54%, 5.73%,13.27%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&GARFIELD HEIGHTS -05-B,CUYAHOGABTU,GARFIELD HEIGHTS-05-B,GARFIELD HEIGHTS -05-B,Garfield Heights
GARFIELD HEIGHTS -05-C,875,112,59,171,Cuyahoga, 12.8%, 6.74%,19.54%,#55AA55,#FFFFFF,#55AA55,Cuyahoga&GARFIELD HEIGHTS -05-C,CUYAHOGABTW,GARFIELD HEIGHTS-05-C,GARFIELD HEIGHTS -05-C,Garfield Heights
GARFIELD HEIGHTS -06-A,909,76,64,140,Cuyahoga, 8.36%, 7.04%, 15.4%,#AAD4AA,#FFFFFF,#D4E9D4,Cuyahoga&GARFIELD HEIGHTS -06-A,CUYAHOGABUA,GARFIELD HEIGHTS-06-A,GARFIELD HEIGHTS -06-A,Garfield Heights
GARFIELD HEIGHTS -06-B,960,81,62,143,Cuyahoga, 8.44%, 6.46%, 14.9%,#AAD4AA,#FFFFFF,#D4E9D4,Cuyahoga&GARFIELD HEIGHTS -06-B,CUYAHOGABUB,GARFIELD HEIGHTS-06-B,GARFIELD HEIGHTS -06-B,Garfield Heights
GARFIELD HEIGHTS -06-C,917,57,47,104,Cuyahoga, 6.22%, 5.13%,11.34%,#D4E9D4,#FFFFD4,#FFFFD4,Cuyahoga&GARFIELD HEIGHTS -06-C,CUYAHOGABUD,GARFIELD HEIGHTS-06-C,GARFIELD HEIGHTS -06-C,Garfield Heights
GARFIELD HEIGHTS -07-A,1027,70,44,114,Cuyahoga, 6.82%, 4.28%, 11.1%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&GARFIELD HEIGHTS -07-A,CUYAHOGABUK,GARFIELD HEIGHTS-07-A,GARFIELD HEIGHTS -07-A,Garfield Heights
GARFIELD HEIGHTS -07-B,840,82,74,156,Cuyahoga, 9.76%, 8.81%,18.57%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&GARFIELD HEIGHTS -07-B,CUYAHOGABUL,GARFIELD HEIGHTS-07-B,GARFIELD HEIGHTS -07-B,Garfield Heights
GARFIELD HEIGHTS -07-C,935,59,47,106,Cuyahoga, 6.31%, 5.03%,11.34%,#D4E9D4,#FFFFD4,#FFFFD4,Cuyahoga&GARFIELD HEIGHTS -07-C,CUYAHOGABUJ,GARFIELD HEIGHTS-07-C,GARFIELD HEIGHTS -07-C,Garfield Heights
GATES MILLS -00-A,979,52,135,187,Cuyahoga, 5.31%,13.79%, 19.1%,#FFFFFF,#7FBF7F,#7FBF7F,Cuyahoga&GATES MILLS -00-A,CUYAHOGADBX,GATES MILLS-00-A,GATES MILLS -00-A,Gates Mills
GATES MILLS -00-B,1094,60,121,181,Cuyahoga, 5.48%,11.06%,16.54%,#FFFFFF,#AAD4AA,#AAD4AA,Cuyahoga&GATES MILLS -00-B,CUYAHOGADBY,GATES MILLS-00-B,GATES MILLS -00-B,Gates Mills
GLENWILLOW -01-A,243,5,12,17,Cuyahoga, 2.06%, 4.94%,    7%,#FFFFD4,#FFFFD4,#FFFF7F,Cuyahoga&GLENWILLOW -01-A,CUYAHOGADAK,GLENWILLOW-01-A,GLENWILLOW -01-A,Glenwillow
GLENWILLOW -02-A,120,2,12,14,Cuyahoga, 1.67%,   10%,11.67%,#FFFFAA,#D4E9D4,#FFFFFF,Cuyahoga&GLENWILLOW -02-A,CUYAHOGADAL,GLENWILLOW-02-A,GLENWILLOW -02-A,Glenwillow
GLENWILLOW -03-A,219,13,13,26,Cuyahoga, 5.94%, 5.94%,11.87%,#FFFFFF,#FFFFD4,#FFFFFF,Cuyahoga&GLENWILLOW -03-A,CUYAHOGADAM,GLENWILLOW-03-A,GLENWILLOW -03-A,Glenwillow
HIGHLAND HEIGHTS -01-A,991,117,101,218,Cuyahoga,11.81%,10.19%,   22%,#7FBF7F,#D4E9D4,#2A952A,Cuyahoga&HIGHLAND HEIGHTS -01-A,CUYAHOGABUP,HIGHLAND HEIGHTS-01-A,HIGHLAND HEIGHTS -01-A,Highland Heights
HIGHLAND HEIGHTS -01-B,823,80,100,180,Cuyahoga, 9.72%,12.15%,21.87%,#AAD4AA,#AAD4AA,#2A952A,Cuyahoga&HIGHLAND HEIGHTS -01-B,CUYAHOGABUQ,HIGHLAND HEIGHTS-01-B,HIGHLAND HEIGHTS -01-B,Highland Heights
HIGHLAND HEIGHTS -02-A,1033,70,99,169,Cuyahoga, 6.78%, 9.58%,16.36%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&HIGHLAND HEIGHTS -02-A,CUYAHOGABUS,HIGHLAND HEIGHTS-02-A,HIGHLAND HEIGHTS -02-A,Highland Heights
HIGHLAND HEIGHTS -02-B,904,96,87,183,Cuyahoga,10.62%, 9.62%,20.24%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&HIGHLAND HEIGHTS -02-B,CUYAHOGABUT,HIGHLAND HEIGHTS-02-B,HIGHLAND HEIGHTS -02-B,Highland Heights
HIGHLAND HEIGHTS -03-A,766,93,107,200,Cuyahoga,12.14%,13.97%,26.11%,#55AA55,#7FBF7F,#008000,Cuyahoga&HIGHLAND HEIGHTS -03-A,CUYAHOGABUW,HIGHLAND HEIGHTS-03-A,HIGHLAND HEIGHTS -03-A,Highland Heights
HIGHLAND HEIGHTS -03-B,824,82,93,175,Cuyahoga, 9.95%,11.29%,21.24%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&HIGHLAND HEIGHTS -03-B,CUYAHOGABUX,HIGHLAND HEIGHTS-03-B,HIGHLAND HEIGHTS -03-B,Highland Heights
HIGHLAND HEIGHTS -04-A,733,61,85,146,Cuyahoga, 8.32%, 11.6%,19.92%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&HIGHLAND HEIGHTS -04-A,CUYAHOGABUZ,HIGHLAND HEIGHTS-04-A,HIGHLAND HEIGHTS -04-A,Highland Heights
HIGHLAND HEIGHTS -04-B,832,71,74,145,Cuyahoga, 8.53%, 8.89%,17.43%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&HIGHLAND HEIGHTS -04-B,CUYAHOGABVA,HIGHLAND HEIGHTS-04-B,HIGHLAND HEIGHTS -04-B,Highland Heights
HIGHLAND HILLS -00-A,511,19,35,54,Cuyahoga, 3.72%, 6.85%,10.57%,#FFFFD4,#FFFFFF,#FFFFD4,Cuyahoga&HIGHLAND HILLS -00-A,CUYAHOGADCS,HIGHLAND HILLS-00-A,HIGHLAND HILLS -00-A,Highland Hills
HUNTING VALLEY -00-A,581,18,36,54,Cuyahoga,  3.1%,  6.2%, 9.29%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&HUNTING VALLEY -00-A,CUYAHOGADAN,HUNTING VALLEY-00-A,HUNTING VALLEY -00-A,Hunting Valley
INDEPENDENCE -00-A,1089,98,144,242,Cuyahoga,    9%,13.22%,22.22%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&INDEPENDENCE -00-A,CUYAHOGABVJ,INDEPENDENCE-00-A,INDEPENDENCE -00-A,Independence
INDEPENDENCE -00-B,1311,134,124,258,Cuyahoga,10.22%, 9.46%,19.68%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&INDEPENDENCE -00-B,CUYAHOGABVH,INDEPENDENCE-00-B,INDEPENDENCE -00-B,Independence
INDEPENDENCE -00-C,1243,129,116,245,Cuyahoga,10.38%, 9.33%,19.71%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&INDEPENDENCE -00-C,CUYAHOGABVI,INDEPENDENCE-00-C,INDEPENDENCE -00-C,Independence
INDEPENDENCE -00-D,1027,104,145,249,Cuyahoga,10.13%,14.12%,24.25%,#7FBF7F,#7FBF7F,#008000,Cuyahoga&INDEPENDENCE -00-D,CUYAHOGABVF,INDEPENDENCE-00-D,INDEPENDENCE -00-D,Independence
INDEPENDENCE -00-E,1266,132,123,255,Cuyahoga,10.43%, 9.72%,20.14%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&INDEPENDENCE -00-E,CUYAHOGABVD,INDEPENDENCE-00-E,INDEPENDENCE -00-E,Independence
LAKEWOOD -01-A,889,30,80,110,Cuyahoga, 3.37%,    9%,12.37%,#FFFFD4,#D4E9D4,#FFFFFF,Cuyahoga&LAKEWOOD -01-A,CUYAHOGABVR,LAKEWOOD-01-A,LAKEWOOD -01-A,Lakewood
LAKEWOOD -01-B,916,51,77,128,Cuyahoga, 5.57%, 8.41%,13.97%,#FFFFFF,#FFFFFF,#D4E9D4,Cuyahoga&LAKEWOOD -01-B,CUYAHOGABVO,LAKEWOOD-01-B,LAKEWOOD -01-B,Lakewood
LAKEWOOD -01-C,1025,44,73,117,Cuyahoga, 4.29%, 7.12%,11.41%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&LAKEWOOD -01-C,CUYAHOGABVQ,LAKEWOOD-01-C,LAKEWOOD -01-C,Lakewood
LAKEWOOD -01-D,941,30,85,115,Cuyahoga, 3.19%, 9.03%,12.22%,#FFFFD4,#D4E9D4,#FFFFFF,Cuyahoga&LAKEWOOD -01-D,CUYAHOGABVP,LAKEWOOD-01-D,LAKEWOOD -01-D,Lakewood
LAKEWOOD -01-E,1183,51,90,141,Cuyahoga, 4.31%, 7.61%,11.92%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&LAKEWOOD -01-E,CUYAHOGABWA,LAKEWOOD-01-E,LAKEWOOD -01-E,Lakewood
LAKEWOOD -01-F,886,36,37,73,Cuyahoga, 4.06%, 4.18%, 8.24%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&LAKEWOOD -01-F,CUYAHOGABVU,LAKEWOOD-01-F,LAKEWOOD -01-F,Lakewood
LAKEWOOD -01-G,850,53,70,123,Cuyahoga, 6.24%, 8.24%,14.47%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&LAKEWOOD -01-G,CUYAHOGABVX,LAKEWOOD-01-G,LAKEWOOD -01-G,Lakewood
LAKEWOOD -01-H,1205,79,160,239,Cuyahoga, 6.56%,13.28%,19.83%,#D4E9D4,#7FBF7F,#55AA55,Cuyahoga&LAKEWOOD -01-H,CUYAHOGABVM,LAKEWOOD-01-H,LAKEWOOD -01-H,Lakewood
LAKEWOOD -01-I,1036,28,101,129,Cuyahoga,  2.7%, 9.75%,12.45%,#FFFFD4,#D4E9D4,#FFFFFF,Cuyahoga&LAKEWOOD -01-I,CUYAHOGABVW,LAKEWOOD-01-I,LAKEWOOD -01-I,Lakewood
LAKEWOOD -02-A,1012,59,135,194,Cuyahoga, 5.83%,13.34%,19.17%,#FFFFFF,#7FBF7F,#7FBF7F,Cuyahoga&LAKEWOOD -02-A,CUYAHOGABWG,LAKEWOOD-02-A,LAKEWOOD -02-A,Lakewood
LAKEWOOD -02-B,1148,54,107,161,Cuyahoga,  4.7%, 9.32%,14.02%,#FFFFFF,#D4E9D4,#D4E9D4,Cuyahoga&LAKEWOOD -02-B,CUYAHOGABWK,LAKEWOOD-02-B,LAKEWOOD -02-B,Lakewood
LAKEWOOD -02-C,994,42,123,165,Cuyahoga, 4.23%,12.37%, 16.6%,#FFFFFF,#AAD4AA,#AAD4AA,Cuyahoga&LAKEWOOD -02-C,CUYAHOGABWI,LAKEWOOD-02-C,LAKEWOOD -02-C,Lakewood
LAKEWOOD -02-D,959,38,75,113,Cuyahoga, 3.96%, 7.82%,11.78%,#FFFFD4,#FFFFFF,#FFFFFF,Cuyahoga&LAKEWOOD -02-D,CUYAHOGABWL,LAKEWOOD-02-D,LAKEWOOD -02-D,Lakewood
LAKEWOOD -02-E,1165,45,86,131,Cuyahoga, 3.86%, 7.38%,11.24%,#FFFFD4,#FFFFFF,#FFFFD4,Cuyahoga&LAKEWOOD -02-E,CUYAHOGABWR,LAKEWOOD-02-E,LAKEWOOD -02-E,Lakewood
LAKEWOOD -02-F,1139,47,122,169,Cuyahoga, 4.13%,10.71%,14.84%,#FFFFFF,#AAD4AA,#D4E9D4,Cuyahoga&LAKEWOOD -02-F,CUYAHOGABWQ,LAKEWOOD-02-F,LAKEWOOD -02-F,Lakewood
LAKEWOOD -02-G,904,47,82,129,Cuyahoga,  5.2%, 9.07%,14.27%,#FFFFFF,#D4E9D4,#D4E9D4,Cuyahoga&LAKEWOOD -02-G,CUYAHOGABWP,LAKEWOOD-02-G,LAKEWOOD -02-G,Lakewood
LAKEWOOD -02-H,894,33,82,115,Cuyahoga, 3.69%, 9.17%,12.86%,#FFFFD4,#D4E9D4,#FFFFFF,Cuyahoga&LAKEWOOD -02-H,CUYAHOGABWH,LAKEWOOD-02-H,LAKEWOOD -02-H,Lakewood
LAKEWOOD -02-I,925,32,69,101,Cuyahoga, 3.46%, 7.46%,10.92%,#FFFFD4,#FFFFFF,#FFFFD4,Cuyahoga&LAKEWOOD -02-I,CUYAHOGABWU,LAKEWOOD-02-I,LAKEWOOD -02-I,Lakewood
LAKEWOOD -03-A,1043,69,107,176,Cuyahoga, 6.62%,10.26%,16.87%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&LAKEWOOD -03-A,CUYAHOGABXC,LAKEWOOD-03-A,LAKEWOOD -03-A,Lakewood
LAKEWOOD -03-B,940,46,74,120,Cuyahoga, 4.89%, 7.87%,12.77%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&LAKEWOOD -03-B,CUYAHOGABXI,LAKEWOOD-03-B,LAKEWOOD -03-B,Lakewood
LAKEWOOD -03-C,1166,59,116,175,Cuyahoga, 5.06%, 9.95%,15.01%,#FFFFFF,#D4E9D4,#D4E9D4,Cuyahoga&LAKEWOOD -03-C,CUYAHOGABXN,LAKEWOOD-03-C,LAKEWOOD -03-C,Lakewood
LAKEWOOD -03-D,1085,41,68,109,Cuyahoga, 3.78%, 6.27%,10.05%,#FFFFD4,#FFFFD4,#FFFFD4,Cuyahoga&LAKEWOOD -03-D,CUYAHOGABXM,LAKEWOOD-03-D,LAKEWOOD -03-D,Lakewood
LAKEWOOD -03-E,792,85,42,127,Cuyahoga,10.73%,  5.3%,16.04%,#7FBF7F,#FFFFD4,#AAD4AA,Cuyahoga&LAKEWOOD -03-E,CUYAHOGABXL,LAKEWOOD-03-E,LAKEWOOD -03-E,Lakewood
LAKEWOOD -03-F,911,65,89,154,Cuyahoga, 7.14%, 9.77%, 16.9%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&LAKEWOOD -03-F,CUYAHOGABXK,LAKEWOOD-03-F,LAKEWOOD -03-F,Lakewood
LAKEWOOD -03-G,747,32,74,106,Cuyahoga, 4.28%, 9.91%,14.19%,#FFFFFF,#D4E9D4,#D4E9D4,Cuyahoga&LAKEWOOD -03-G,CUYAHOGABXF,LAKEWOOD-03-G,LAKEWOOD -03-G,Lakewood
LAKEWOOD -03-H,970,36,63,99,Cuyahoga, 3.71%, 6.49%,10.21%,#FFFFD4,#FFFFFF,#FFFFD4,Cuyahoga&LAKEWOOD -03-H,CUYAHOGABXO,LAKEWOOD-03-H,LAKEWOOD -03-H,Lakewood
LAKEWOOD -03-I,1151,46,88,134,Cuyahoga,    4%, 7.65%,11.64%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&LAKEWOOD -03-I,CUYAHOGABXP,LAKEWOOD-03-I,LAKEWOOD -03-I,Lakewood
LAKEWOOD -04-A,1094,117,96,213,Cuyahoga,10.69%, 8.78%,19.47%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&LAKEWOOD -04-A,CUYAHOGABXV,LAKEWOOD-04-A,LAKEWOOD -04-A,Lakewood
LAKEWOOD -04-B,1223,78,52,130,Cuyahoga, 6.38%, 4.25%,10.63%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&LAKEWOOD -04-B,CUYAHOGABXW,LAKEWOOD-04-B,LAKEWOOD -04-B,Lakewood
LAKEWOOD -04-C,801,29,44,73,Cuyahoga, 3.62%, 5.49%, 9.11%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&LAKEWOOD -04-C,CUYAHOGABYH,LAKEWOOD-04-C,LAKEWOOD -04-C,Lakewood
LAKEWOOD -04-D,968,35,41,76,Cuyahoga, 3.62%, 4.24%, 7.85%,#FFFFD4,#FFFFAA,#FFFFAA,Cuyahoga&LAKEWOOD -04-D,CUYAHOGABYC,LAKEWOOD-04-D,LAKEWOOD -04-D,Lakewood
LAKEWOOD -04-E,882,14,32,46,Cuyahoga, 1.59%, 3.63%, 5.22%,#FFFFAA,#FFFFAA,#FFFF55,Cuyahoga&LAKEWOOD -04-E,CUYAHOGABXZ,LAKEWOOD-04-E,LAKEWOOD -04-E,Lakewood
LAKEWOOD -04-F,866,26,53,79,Cuyahoga,    3%, 6.12%, 9.12%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&LAKEWOOD -04-F,CUYAHOGABXX,LAKEWOOD-04-F,LAKEWOOD -04-F,Lakewood
LAKEWOOD -04-G,808,16,26,42,Cuyahoga, 1.98%, 3.22%,  5.2%,#FFFFAA,#FFFFAA,#FFFF55,Cuyahoga&LAKEWOOD -04-G,CUYAHOGABYK,LAKEWOOD-04-G,LAKEWOOD -04-G,Lakewood
LAKEWOOD -04-H,998,34,59,93,Cuyahoga, 3.41%, 5.91%, 9.32%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&LAKEWOOD -04-H,CUYAHOGABYG,LAKEWOOD-04-H,LAKEWOOD -04-H,Lakewood
LAKEWOOD -04-I,969,41,60,101,Cuyahoga, 4.23%, 6.19%,10.42%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&LAKEWOOD -04-I,CUYAHOGABYD,LAKEWOOD-04-I,LAKEWOOD -04-I,Lakewood
LAKEWOOD -04-J,790,32,30,62,Cuyahoga, 4.05%,  3.8%, 7.85%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&LAKEWOOD -04-J,CUYAHOGABYF,LAKEWOOD-04-J,LAKEWOOD -04-J,Lakewood
LINNDALE -00-A,74,8,5,13,Cuyahoga,10.81%, 6.76%,17.57%,#7FBF7F,#FFFFFF,#7FBF7F,Cuyahoga&LINNDALE -00-A,CUYAHOGACZW,LINNDALE-00-A,LINNDALE -00-A,Linndale
LYNDHURST -01-A,713,67,54,121,Cuyahoga,  9.4%, 7.57%,16.97%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&LYNDHURST -01-A,CUYAHOGABYS,LYNDHURST-01-A,LYNDHURST -01-A,Lyndhurst
LYNDHURST -01-B,913,59,86,145,Cuyahoga, 6.46%, 9.42%,15.88%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&LYNDHURST -01-B,CUYAHOGABYQ,LYNDHURST-01-B,LYNDHURST -01-B,Lyndhurst
LYNDHURST -01-C,1023,79,92,171,Cuyahoga, 7.72%, 8.99%,16.72%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&LYNDHURST -01-C,CUYAHOGABYR,LYNDHURST-01-C,LYNDHURST -01-C,Lyndhurst
