Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
CINCINNATI 3-C,1117,184,0,184,Hamilton,16.47%,   0%,16.47%,#008000,#FFFFFF,#008000,Hamilton&CINCINNATI 3-C,HAMILTONADB,CINCINNATI 3-C,CINCINNATI 3-C,Cincinnati
CINCINNATI 3-D,1488,70,0,70,Hamilton,  4.7%,   0%,  4.7%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 3-D,HAMILTONADC,CINCINNATI 3-D,CINCINNATI 3-D,Cincinnati
CINCINNATI 3-E,1328,107,0,107,Hamilton, 8.06%,   0%, 8.06%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 3-E,HAMILTONADD,CINCINNATI 3-E,CINCINNATI 3-E,Cincinnati
CINCINNATI 4-A,965,114,0,114,Hamilton,11.81%,   0%,11.81%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 4-A,HAMILTONADP,CINCINNATI 4-A,CINCINNATI 4-A,Cincinnati
CINCINNATI 4-B,1042,138,0,138,Hamilton,13.24%,   0%,13.24%,#55AA55,#FFFFFF,#55AA55,Hamilton&CINCINNATI 4-B,HAMILTONADQ,CINCINNATI 4-B,CINCINNATI 4-B,Cincinnati
CINCINNATI 4-C,924,128,0,128,Hamilton,13.85%,   0%,13.85%,#55AA55,#FFFFFF,#55AA55,Hamilton&CINCINNATI 4-C,HAMILTONADR,CINCINNATI 4-C,CINCINNATI 4-C,Cincinnati
CINCINNATI 4-D,1232,139,0,139,Hamilton,11.28%,   0%,11.28%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 4-D,HAMILTONADS,CINCINNATI 4-D,CINCINNATI 4-D,Cincinnati
CINCINNATI 4-E,1220,113,0,113,Hamilton, 9.26%,   0%, 9.26%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 4-E,HAMILTONADT,CINCINNATI 4-E,CINCINNATI 4-E,Cincinnati
CINCINNATI 4-F,1079,116,0,116,Hamilton,10.75%,   0%,10.75%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 4-F,HAMILTONADU,CINCINNATI 4-F,CINCINNATI 4-F,Cincinnati
CINCINNATI 4-G,1293,148,0,148,Hamilton,11.45%,   0%,11.45%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 4-G,HAMILTONADV,CINCINNATI 4-G,CINCINNATI 4-G,Cincinnati
CINCINNATI 4-H,1497,164,0,164,Hamilton,10.96%,   0%,10.96%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 4-H,HAMILTONADW,CINCINNATI 4-H,CINCINNATI 4-H,Cincinnati
CINCINNATI 5-A,1265,159,0,159,Hamilton,12.57%,   0%,12.57%,#55AA55,#FFFFFF,#55AA55,Hamilton&CINCINNATI 5-A,HAMILTONAEF,CINCINNATI 5-A,CINCINNATI 5-A,Cincinnati
CINCINNATI 5-B,1152,121,0,121,Hamilton, 10.5%,   0%, 10.5%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 5-B,HAMILTONAEG,CINCINNATI 5-B,CINCINNATI 5-B,Cincinnati
CINCINNATI 5-C,848,166,0,166,Hamilton,19.58%,   0%,19.58%,#008000,#FFFFFF,#008000,Hamilton&CINCINNATI 5-C,HAMILTONAEH,CINCINNATI 5-C,CINCINNATI 5-C,Cincinnati
CINCINNATI 5-D,1342,191,0,191,Hamilton,14.23%,   0%,14.23%,#2A952A,#FFFFFF,#2A952A,Hamilton&CINCINNATI 5-D,HAMILTONAEI,CINCINNATI 5-D,CINCINNATI 5-D,Cincinnati
CINCINNATI 5-E,1451,157,0,157,Hamilton,10.82%,   0%,10.82%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 5-E,HAMILTONAEJ,CINCINNATI 5-E,CINCINNATI 5-E,Cincinnati
CINCINNATI 5-F,940,104,0,104,Hamilton,11.06%,   0%,11.06%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 5-F,HAMILTONAEK,CINCINNATI 5-F,CINCINNATI 5-F,Cincinnati
CINCINNATI 5-G,1514,161,0,161,Hamilton,10.63%,   0%,10.63%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 5-G,HAMILTONAEL,CINCINNATI 5-G,CINCINNATI 5-G,Cincinnati
CINCINNATI 5-H,914,63,0,63,Hamilton, 6.89%,   0%, 6.89%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 5-H,HAMILTONAEM,CINCINNATI 5-H,CINCINNATI 5-H,Cincinnati
CINCINNATI 5-I,1335,139,0,139,Hamilton,10.41%,   0%,10.41%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 5-I,HAMILTONAEN,CINCINNATI 5-I,CINCINNATI 5-I,Cincinnati
CINCINNATI 6-A,1863,81,0,81,Hamilton, 4.35%,   0%, 4.35%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 6-A,HAMILTONAFA,CINCINNATI 6-A,CINCINNATI 6-A,Cincinnati
CINCINNATI 6-B,1766,66,0,66,Hamilton, 3.74%,   0%, 3.74%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 6-B,HAMILTONAFB,CINCINNATI 6-B,CINCINNATI 6-B,Cincinnati
CINCINNATI 6-C,1787,64,0,64,Hamilton, 3.58%,   0%, 3.58%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CINCINNATI 6-C,HAMILTONAFC,CINCINNATI 6-C,CINCINNATI 6-C,Cincinnati
CINCINNATI 6-D,1739,83,0,83,Hamilton, 4.77%,   0%, 4.77%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 6-D,HAMILTONAFD,CINCINNATI 6-D,CINCINNATI 6-D,Cincinnati
CINCINNATI 6-E,1524,99,0,99,Hamilton,  6.5%,   0%,  6.5%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 6-E,HAMILTONBQM,CINCINNATI 6-E,CINCINNATI 6-E,Cincinnati
CINCINNATI 7-A,1288,163,0,163,Hamilton,12.66%,   0%,12.66%,#55AA55,#FFFFFF,#55AA55,Hamilton&CINCINNATI 7-A,HAMILTONAFF,CINCINNATI 7-A,CINCINNATI 7-A,Cincinnati
CINCINNATI 7-B,700,46,0,46,Hamilton, 6.57%,   0%, 6.57%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 7-B,HAMILTONAFG,CINCINNATI 7-B,CINCINNATI 7-B,Cincinnati
CINCINNATI 7-C,1170,160,0,160,Hamilton,13.68%,   0%,13.68%,#55AA55,#FFFFFF,#55AA55,Hamilton&CINCINNATI 7-C,HAMILTONAFH,CINCINNATI 7-C,CINCINNATI 7-C,Cincinnati
CINCINNATI 7-D,1211,105,0,105,Hamilton, 8.67%,   0%, 8.67%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 7-D,HAMILTONAFI,CINCINNATI 7-D,CINCINNATI 7-D,Cincinnati
CINCINNATI 7-E,611,97,0,97,Hamilton,15.88%,   0%,15.88%,#2A952A,#FFFFFF,#2A952A,Hamilton&CINCINNATI 7-E,HAMILTONAFJ,CINCINNATI 7-E,CINCINNATI 7-E,Cincinnati
CINCINNATI 7-F,923,110,0,110,Hamilton,11.92%,   0%,11.92%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 7-F,HAMILTONAFK,CINCINNATI 7-F,CINCINNATI 7-F,Cincinnati
CINCINNATI 7-G,1310,128,0,128,Hamilton, 9.77%,   0%, 9.77%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 7-G,HAMILTONAFL,CINCINNATI 7-G,CINCINNATI 7-G,Cincinnati
CINCINNATI 7-H,1166,69,0,69,Hamilton, 5.92%,   0%, 5.92%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 7-H,HAMILTONAFM,CINCINNATI 7-H,CINCINNATI 7-H,Cincinnati
CINCINNATI 7-I,1111,148,0,148,Hamilton,13.32%,   0%,13.32%,#55AA55,#FFFFFF,#55AA55,Hamilton&CINCINNATI 7-I,HAMILTONAFN,CINCINNATI 7-I,CINCINNATI 7-I,Cincinnati
CINCINNATI 7-J,548,54,0,54,Hamilton, 9.85%,   0%, 9.85%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 7-J,HAMILTONAFO,CINCINNATI 7-J,CINCINNATI 7-J,Cincinnati
CINCINNATI 7-K,1051,96,0,96,Hamilton, 9.13%,   0%, 9.13%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 7-K,HAMILTONAFP,CINCINNATI 7-K,CINCINNATI 7-K,Cincinnati
CINCINNATI 8-A,1463,102,0,102,Hamilton, 6.97%,   0%, 6.97%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&CINCINNATI 8-A,HAMILTONAGD,CINCINNATI 8-A,CINCINNATI 8-A,Cincinnati
CINCINNATI 8-B,1316,121,0,121,Hamilton, 9.19%,   0%, 9.19%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&CINCINNATI 8-B,HAMILTONAGE,CINCINNATI 8-B,CINCINNATI 8-B,Cincinnati
CINCINNATI 8-C,1520,219,0,219,Hamilton,14.41%,   0%,14.41%,#2A952A,#FFFFFF,#2A952A,Hamilton&CINCINNATI 8-C,HAMILTONAGF,CINCINNATI 8-C,CINCINNATI 8-C,Cincinnati
CINCINNATI 8-D,1596,80,0,80,Hamilton, 5.01%,   0%, 5.01%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 8-D,HAMILTONAGG,CINCINNATI 8-D,CINCINNATI 8-D,Cincinnati
CINCINNATI 9-A,839,38,0,38,Hamilton, 4.53%,   0%, 4.53%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 9-A,HAMILTONAGN,CINCINNATI 9-A,CINCINNATI 9-A,Cincinnati
CINCINNATI 9-B,1369,150,0,150,Hamilton,10.96%,   0%,10.96%,#7FBF7F,#FFFFFF,#7FBF7F,Hamilton&CINCINNATI 9-B,HAMILTONAGO,CINCINNATI 9-B,CINCINNATI 9-B,Cincinnati
CINCINNATI 9-C,1708,95,0,95,Hamilton, 5.56%,   0%, 5.56%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 9-C,HAMILTONAGP,CINCINNATI 9-C,CINCINNATI 9-C,Cincinnati
CINCINNATI 9-D,1126,67,0,67,Hamilton, 5.95%,   0%, 5.95%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&CINCINNATI 9-D,HAMILTONAGQ,CINCINNATI 9-D,CINCINNATI 9-D,Cincinnati
CLEVES A,924,10,0,10,Hamilton, 1.08%,   0%, 1.08%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&CLEVES A,HAMILTONBKB,CLEVES A,CLEVES A,Cleves
CLEVES B,1435,44,0,44,Hamilton, 3.07%,   0%, 3.07%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CLEVES B,HAMILTONBKC,CLEVES B,CLEVES B,Cleves
COLERAIN A,1160,60,0,60,Hamilton, 5.17%,   0%, 5.17%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&COLERAIN A,HAMILTONBAU,COLERAIN A,COLERAIN A,Colerain Twp. (Hamilton Co.)
COLERAIN AA,1111,51,0,51,Hamilton, 4.59%,   0%, 4.59%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&COLERAIN AA,HAMILTONBAV,COLERAIN AA,COLERAIN AA,Colerain Twp. (Hamilton Co.)
COLERAIN B,1106,13,0,13,Hamilton, 1.18%,   0%, 1.18%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN B,HAMILTONBAX,COLERAIN B,COLERAIN B,Colerain Twp. (Hamilton Co.)
COLERAIN BB,1330,48,0,48,Hamilton, 3.61%,   0%, 3.61%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN BB,HAMILTONBAY,COLERAIN BB,COLERAIN BB,Colerain Twp. (Hamilton Co.)
COLERAIN C,1267,35,0,35,Hamilton, 2.76%,   0%, 2.76%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN C,HAMILTONBBA,COLERAIN C,COLERAIN C,Colerain Twp. (Hamilton Co.)
COLERAIN CC,1153,30,0,30,Hamilton,  2.6%,   0%,  2.6%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN CC,HAMILTONBBB,COLERAIN CC,COLERAIN CC,Colerain Twp. (Hamilton Co.)
COLERAIN D,1092,13,0,13,Hamilton, 1.19%,   0%, 1.19%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN D,HAMILTONBBD,COLERAIN D,COLERAIN D,Colerain Twp. (Hamilton Co.)
COLERAIN DD,967,24,0,24,Hamilton, 2.48%,   0%, 2.48%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN DD,HAMILTONBBE,COLERAIN DD,COLERAIN DD,Colerain Twp. (Hamilton Co.)
COLERAIN E,1334,64,0,64,Hamilton,  4.8%,   0%,  4.8%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&COLERAIN E,HAMILTONBBG,COLERAIN E,COLERAIN E,Colerain Twp. (Hamilton Co.)
COLERAIN EE,1187,44,0,44,Hamilton, 3.71%,   0%, 3.71%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN EE,HAMILTONBBH,COLERAIN EE,COLERAIN EE,Colerain Twp. (Hamilton Co.)
COLERAIN F,1357,52,0,52,Hamilton, 3.83%,   0%, 3.83%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN F,HAMILTONBBJ,COLERAIN F,COLERAIN F,Colerain Twp. (Hamilton Co.)
COLERAIN FF,494,14,0,14,Hamilton, 2.83%,   0%, 2.83%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN FF,HAMILTONBBK,COLERAIN FF,COLERAIN FF,Colerain Twp. (Hamilton Co.)
COLERAIN G,1212,42,0,42,Hamilton, 3.47%,   0%, 3.47%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN G,HAMILTONBBM,COLERAIN G,COLERAIN G,Colerain Twp. (Hamilton Co.)
COLERAIN GG,1170,22,0,22,Hamilton, 1.88%,   0%, 1.88%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN GG,HAMILTONBBN,COLERAIN GG,COLERAIN GG,Colerain Twp. (Hamilton Co.)
COLERAIN H,1522,43,0,43,Hamilton, 2.83%,   0%, 2.83%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN H,HAMILTONBBP,COLERAIN H,COLERAIN H,Colerain Twp. (Hamilton Co.)
COLERAIN HH,1091,31,0,31,Hamilton, 2.84%,   0%, 2.84%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN HH,HAMILTONBBQ,COLERAIN HH,COLERAIN HH,Colerain Twp. (Hamilton Co.)
COLERAIN I,837,36,0,36,Hamilton,  4.3%,   0%,  4.3%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&COLERAIN I,HAMILTONBBS,COLERAIN I,COLERAIN I,Colerain Twp. (Hamilton Co.)
COLERAIN II,500,11,0,11,Hamilton,  2.2%,   0%,  2.2%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN II,HAMILTONBBT,COLERAIN II,COLERAIN II,Colerain Twp. (Hamilton Co.)
COLERAIN J,1354,41,0,41,Hamilton, 3.03%,   0%, 3.03%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN J,HAMILTONBBV,COLERAIN J,COLERAIN J,Colerain Twp. (Hamilton Co.)
COLERAIN JJ,1233,26,0,26,Hamilton, 2.11%,   0%, 2.11%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN JJ,HAMILTONBBW,COLERAIN JJ,COLERAIN JJ,Colerain Twp. (Hamilton Co.)
COLERAIN K,840,25,0,25,Hamilton, 2.98%,   0%, 2.98%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN K,HAMILTONBBY,COLERAIN K,COLERAIN K,Colerain Twp. (Hamilton Co.)
COLERAIN KK,1375,50,0,50,Hamilton, 3.64%,   0%, 3.64%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN KK,HAMILTONBBZ,COLERAIN KK,COLERAIN KK,Colerain Twp. (Hamilton Co.)
COLERAIN L,1170,66,0,66,Hamilton, 5.64%,   0%, 5.64%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&COLERAIN L,HAMILTONBCB,COLERAIN L,COLERAIN L,Colerain Twp. (Hamilton Co.)
COLERAIN LL,704,19,0,19,Hamilton,  2.7%,   0%,  2.7%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN LL,HAMILTONBCC,COLERAIN LL,COLERAIN LL,Colerain Twp. (Hamilton Co.)
COLERAIN M,1057,24,0,24,Hamilton, 2.27%,   0%, 2.27%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN M,HAMILTONBCE,COLERAIN M,COLERAIN M,Colerain Twp. (Hamilton Co.)
COLERAIN N,1368,49,0,49,Hamilton, 3.58%,   0%, 3.58%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN N,HAMILTONBCG,COLERAIN N,COLERAIN N,Colerain Twp. (Hamilton Co.)
COLERAIN O,562,26,0,26,Hamilton, 4.63%,   0%, 4.63%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&COLERAIN O,HAMILTONBCI,COLERAIN O,COLERAIN O,Colerain Twp. (Hamilton Co.)
COLERAIN P,545,16,0,16,Hamilton, 2.94%,   0%, 2.94%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN P,HAMILTONBCK,COLERAIN P,COLERAIN P,Colerain Twp. (Hamilton Co.)
COLERAIN Q,1185,43,0,43,Hamilton, 3.63%,   0%, 3.63%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN Q,HAMILTONBCM,COLERAIN Q,COLERAIN Q,Colerain Twp. (Hamilton Co.)
COLERAIN R,1199,30,0,30,Hamilton,  2.5%,   0%,  2.5%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN R,HAMILTONBCO,COLERAIN R,COLERAIN R,Colerain Twp. (Hamilton Co.)
COLERAIN S,1177,27,0,27,Hamilton, 2.29%,   0%, 2.29%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN S,HAMILTONBCQ,COLERAIN S,COLERAIN S,Colerain Twp. (Hamilton Co.)
COLERAIN T,1200,22,0,22,Hamilton, 1.83%,   0%, 1.83%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN T,HAMILTONBCS,COLERAIN T,COLERAIN T,Colerain Twp. (Hamilton Co.)
COLERAIN U,1043,23,0,23,Hamilton, 2.21%,   0%, 2.21%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN U,HAMILTONBCU,COLERAIN U,COLERAIN U,Colerain Twp. (Hamilton Co.)
COLERAIN V,1166,16,0,16,Hamilton, 1.37%,   0%, 1.37%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN V,HAMILTONBCW,COLERAIN V,COLERAIN V,Colerain Twp. (Hamilton Co.)
COLERAIN W,714,3,0,3,Hamilton, 0.42%,   0%, 0.42%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN W,HAMILTONBCY,COLERAIN W,COLERAIN W,Colerain Twp. (Hamilton Co.)
COLERAIN X,1187,24,0,24,Hamilton, 2.02%,   0%, 2.02%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN X,HAMILTONBDA,COLERAIN X,COLERAIN X,Colerain Twp. (Hamilton Co.)
COLERAIN Y,1360,34,0,34,Hamilton,  2.5%,   0%,  2.5%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLERAIN Y,HAMILTONBDC,COLERAIN Y,COLERAIN Y,Colerain Twp. (Hamilton Co.)
COLERAIN Z,1352,22,0,22,Hamilton, 1.63%,   0%, 1.63%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLERAIN Z,HAMILTONBDE,COLERAIN Z,COLERAIN Z,Colerain Twp. (Hamilton Co.)
COLUMBIA A,156,7,0,7,Hamilton, 4.49%,   0%, 4.49%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&COLUMBIA A,HAMILTONBDG,COLUMBIA A,COLUMBIA A,Columbia Twp. (Hamilton Co.)
COLUMBIA B,367,22,0,22,Hamilton, 5.99%,   0%, 5.99%,#D4E9D4,#FFFFFF,#FFFFFF,Hamilton&COLUMBIA B,HAMILTONBDH,COLUMBIA B,COLUMBIA B,Columbia Twp. (Hamilton Co.)
COLUMBIA C,435,36,0,36,Hamilton, 8.28%,   0%, 8.28%,#AAD4AA,#FFFFFF,#AAD4AA,Hamilton&COLUMBIA C,HAMILTONBDI,COLUMBIA C,COLUMBIA C,Columbia Twp. (Hamilton Co.)
COLUMBIA D,582,29,0,29,Hamilton, 4.98%,   0%, 4.98%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&COLUMBIA D,HAMILTONBDJ,COLUMBIA D,COLUMBIA D,Columbia Twp. (Hamilton Co.)
COLUMBIA E,324,21,0,21,Hamilton, 6.48%,   0%, 6.48%,#D4E9D4,#FFFFFF,#D4E9D4,Hamilton&COLUMBIA E,HAMILTONBDK,COLUMBIA E,COLUMBIA E,Columbia Twp. (Hamilton Co.)
COLUMBIA F,630,28,0,28,Hamilton, 4.44%,   0%, 4.44%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&COLUMBIA F,HAMILTONBDL,COLUMBIA F,COLUMBIA F,Columbia Twp. (Hamilton Co.)
COLUMBIA G,827,25,0,25,Hamilton, 3.02%,   0%, 3.02%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLUMBIA G,HAMILTONBDM,COLUMBIA G,COLUMBIA G,Columbia Twp. (Hamilton Co.)
COLUMBIA H,1,0,0,0,Hamilton,    0%,   0%,    0%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&COLUMBIA H,HAMILTONBDN,COLUMBIA H,COLUMBIA H,Columbia Twp. (Hamilton Co.)
COLUMBIA I,92,3,0,3,Hamilton, 3.26%,   0%, 3.26%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&COLUMBIA I,HAMILTONBDO,COLUMBIA I,COLUMBIA I,Columbia Twp. (Hamilton Co.)
CROSBY A,1498,24,0,24,Hamilton,  1.6%,   0%,  1.6%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&CROSBY A,HAMILTONBDW,CROSBY A,CROSBY A,Crosby Twp.
CROSBY B,1476,44,0,44,Hamilton, 2.98%,   0%, 2.98%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&CROSBY B,HAMILTONBDX,CROSBY B,CROSBY B,Crosby Twp.
DEER PARK 1-A,972,31,0,31,Hamilton, 3.19%,   0%, 3.19%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DEER PARK 1-A,HAMILTONAQZ,DEER PARK 1-A,DEER PARK 1-A,Deer Park
DEER PARK 2-A,970,45,0,45,Hamilton, 4.64%,   0%, 4.64%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&DEER PARK 2-A,HAMILTONARC,DEER PARK 2-A,DEER PARK 2-A,Deer Park
DEER PARK 3-A,1004,36,0,36,Hamilton, 3.59%,   0%, 3.59%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DEER PARK 3-A,HAMILTONARE,DEER PARK 3-A,DEER PARK 3-A,Deer Park
DEER PARK 4-A,1137,58,0,58,Hamilton,  5.1%,   0%,  5.1%,#FFFFFF,#FFFFFF,#FFFFFF,Hamilton&DEER PARK 4-A,HAMILTONARG,DEER PARK 4-A,DEER PARK 4-A,Deer Park
DELHI A,1295,17,0,17,Hamilton, 1.31%,   0%, 1.31%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&DELHI A,HAMILTONBDZ,DELHI A,DELHI A,Delhi Twp.
DELHI B,1183,19,0,19,Hamilton, 1.61%,   0%, 1.61%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&DELHI B,HAMILTONBEB,DELHI B,DELHI B,Delhi Twp.
DELHI C,1136,22,0,22,Hamilton, 1.94%,   0%, 1.94%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&DELHI C,HAMILTONBED,DELHI C,DELHI C,Delhi Twp.
DELHI D,953,20,0,20,Hamilton,  2.1%,   0%,  2.1%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DELHI D,HAMILTONBEF,DELHI D,DELHI D,Delhi Twp.
DELHI E,1004,25,0,25,Hamilton, 2.49%,   0%, 2.49%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DELHI E,HAMILTONBEH,DELHI E,DELHI E,Delhi Twp.
DELHI F,1244,14,0,14,Hamilton, 1.13%,   0%, 1.13%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&DELHI F,HAMILTONBEJ,DELHI F,DELHI F,Delhi Twp.
DELHI G,1213,39,0,39,Hamilton, 3.22%,   0%, 3.22%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DELHI G,HAMILTONBEL,DELHI G,DELHI G,Delhi Twp.
DELHI H,1378,39,0,39,Hamilton, 2.83%,   0%, 2.83%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DELHI H,HAMILTONBEN,DELHI H,DELHI H,Delhi Twp.
DELHI I,695,19,0,19,Hamilton, 2.73%,   0%, 2.73%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DELHI I,HAMILTONBEP,DELHI I,DELHI I,Delhi Twp.
DELHI J,1350,16,0,16,Hamilton, 1.19%,   0%, 1.19%,#FFFFAA,#FFFFFF,#FFFFAA,Hamilton&DELHI J,HAMILTONBER,DELHI J,DELHI J,Delhi Twp.
DELHI K,855,19,0,19,Hamilton, 2.22%,   0%, 2.22%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DELHI K,HAMILTONBET,DELHI K,DELHI K,Delhi Twp.
DELHI L,1070,28,0,28,Hamilton, 2.62%,   0%, 2.62%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DELHI L,HAMILTONBEU,DELHI L,DELHI L,Delhi Twp.
DELHI M,1196,28,0,28,Hamilton, 2.34%,   0%, 2.34%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DELHI M,HAMILTONBEV,DELHI M,DELHI M,Delhi Twp.
DELHI N,625,13,0,13,Hamilton, 2.08%,   0%, 2.08%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DELHI N,HAMILTONBEW,DELHI N,DELHI N,Delhi Twp.
DELHI O,1223,34,0,34,Hamilton, 2.78%,   0%, 2.78%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DELHI O,HAMILTONBEX,DELHI O,DELHI O,Delhi Twp.
DELHI P,1037,29,0,29,Hamilton,  2.8%,   0%,  2.8%,#FFFFD4,#FFFFFF,#FFFFD4,Hamilton&DELHI P,HAMILTONBEY,DELHI P,DELHI P,Delhi Twp.
