Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
ROCKY RIVER -01-A,1152,81,195,276,Cuyahoga, 7.03%,16.93%,23.96%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&ROCKY RIVER -01-A,CUYAHOGACOA,ROCKY RIVER-01-A,ROCKY RIVER -01-A,Rocky River
ROCKY RIVER -01-B,1050,66,197,263,Cuyahoga, 6.29%,18.76%,25.05%,#D4E9D4,#7FBF7F,#55AA55,Cuyahoga&ROCKY RIVER -01-B,CUYAHOGACOF,ROCKY RIVER-01-B,ROCKY RIVER -01-B,Rocky River
ROCKY RIVER -01-C,854,127,101,228,Cuyahoga,14.87%,11.83%, 26.7%,#2A952A,#FFFFD4,#55AA55,Cuyahoga&ROCKY RIVER -01-C,CUYAHOGACOC,ROCKY RIVER-01-C,ROCKY RIVER -01-C,Rocky River
ROCKY RIVER -01-D,1090,50,228,278,Cuyahoga, 4.59%,20.92%, 25.5%,#FFFFFF,#55AA55,#55AA55,Cuyahoga&ROCKY RIVER -01-D,CUYAHOGACOD,ROCKY RIVER-01-D,ROCKY RIVER -01-D,Rocky River
ROCKY RIVER -02-A,967,86,130,216,Cuyahoga, 8.89%,13.44%,22.34%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&ROCKY RIVER -02-A,CUYAHOGACOO,ROCKY RIVER-02-A,ROCKY RIVER -02-A,Rocky River
ROCKY RIVER -02-B,1065,109,171,280,Cuyahoga,10.23%,16.06%,26.29%,#7FBF7F,#AAD4AA,#55AA55,Cuyahoga&ROCKY RIVER -02-B,CUYAHOGACOK,ROCKY RIVER-02-B,ROCKY RIVER -02-B,Rocky River
ROCKY RIVER -02-C,1094,109,152,261,Cuyahoga, 9.96%,13.89%,23.86%,#AAD4AA,#FFFFFF,#7FBF7F,Cuyahoga&ROCKY RIVER -02-C,CUYAHOGACOM,ROCKY RIVER-02-C,ROCKY RIVER -02-C,Rocky River
ROCKY RIVER -02-D,1073,100,172,272,Cuyahoga, 9.32%,16.03%,25.35%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&ROCKY RIVER -02-D,CUYAHOGACOP,ROCKY RIVER-02-D,ROCKY RIVER -02-D,Rocky River
ROCKY RIVER -03-A,1221,71,229,300,Cuyahoga, 5.81%,18.76%,24.57%,#FFFFFF,#7FBF7F,#7FBF7F,Cuyahoga&ROCKY RIVER -03-A,CUYAHOGACOU,ROCKY RIVER-03-A,ROCKY RIVER -03-A,Rocky River
ROCKY RIVER -03-B,978,67,159,226,Cuyahoga, 6.85%,16.26%,23.11%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&ROCKY RIVER -03-B,CUYAHOGACOV,ROCKY RIVER-03-B,ROCKY RIVER -03-B,Rocky River
ROCKY RIVER -03-C,982,77,208,285,Cuyahoga, 7.84%,21.18%,29.02%,#D4E9D4,#55AA55,#008000,Cuyahoga&ROCKY RIVER -03-C,CUYAHOGACOW,ROCKY RIVER-03-C,ROCKY RIVER -03-C,Rocky River
ROCKY RIVER -03-D,928,76,165,241,Cuyahoga, 8.19%,17.78%,25.97%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&ROCKY RIVER -03-D,CUYAHOGACOX,ROCKY RIVER-03-D,ROCKY RIVER -03-D,Rocky River
ROCKY RIVER -04-A,799,56,97,153,Cuyahoga, 7.01%,12.14%,19.15%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&ROCKY RIVER -04-A,CUYAHOGACPD,ROCKY RIVER-04-A,ROCKY RIVER -04-A,Rocky River
ROCKY RIVER -04-B,950,80,137,217,Cuyahoga, 8.42%,14.42%,22.84%,#AAD4AA,#D4E9D4,#AAD4AA,Cuyahoga&ROCKY RIVER -04-B,CUYAHOGACPE,ROCKY RIVER-04-B,ROCKY RIVER -04-B,Rocky River
ROCKY RIVER -04-C,941,80,134,214,Cuyahoga,  8.5%,14.24%,22.74%,#AAD4AA,#D4E9D4,#AAD4AA,Cuyahoga&ROCKY RIVER -04-C,CUYAHOGACPH,ROCKY RIVER-04-C,ROCKY RIVER -04-C,Rocky River
ROCKY RIVER -04-D,1294,113,144,257,Cuyahoga, 8.73%,11.13%,19.86%,#AAD4AA,#FFFFD4,#D4E9D4,Cuyahoga&ROCKY RIVER -04-D,CUYAHOGACPI,ROCKY RIVER-04-D,ROCKY RIVER -04-D,Rocky River
SEVEN HILLS -01-A,1172,138,166,304,Cuyahoga,11.77%,14.16%,25.94%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&SEVEN HILLS -01-A,CUYAHOGACPM,SEVEN HILLS-01-A,SEVEN HILLS -01-A,Seven Hills
SEVEN HILLS -01-B,1234,153,155,308,Cuyahoga, 12.4%,12.56%,24.96%,#55AA55,#FFFFFF,#55AA55,Cuyahoga&SEVEN HILLS -01-B,CUYAHOGACPO,SEVEN HILLS-01-B,SEVEN HILLS -01-B,Seven Hills
SEVEN HILLS -02-A,1056,115,191,306,Cuyahoga,10.89%,18.09%,28.98%,#7FBF7F,#7FBF7F,#008000,Cuyahoga&SEVEN HILLS -02-A,CUYAHOGACPT,SEVEN HILLS-02-A,SEVEN HILLS -02-A,Seven Hills
SEVEN HILLS -02-B,1166,129,182,311,Cuyahoga,11.06%,15.61%,26.67%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&SEVEN HILLS -02-B,CUYAHOGACPS,SEVEN HILLS-02-B,SEVEN HILLS -02-B,Seven Hills
SEVEN HILLS -03-A,1152,147,196,343,Cuyahoga,12.76%,17.01%,29.77%,#55AA55,#AAD4AA,#008000,Cuyahoga&SEVEN HILLS -03-A,CUYAHOGACPY,SEVEN HILLS-03-A,SEVEN HILLS -03-A,Seven Hills
SEVEN HILLS -03-B,1085,95,161,256,Cuyahoga, 8.76%,14.84%,23.59%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&SEVEN HILLS -03-B,CUYAHOGACPX,SEVEN HILLS-03-B,SEVEN HILLS -03-B,Seven Hills
SEVEN HILLS -04-A,1132,125,198,323,Cuyahoga,11.04%,17.49%,28.53%,#7FBF7F,#AAD4AA,#2A952A,Cuyahoga&SEVEN HILLS -04-A,CUYAHOGACQB,SEVEN HILLS-04-A,SEVEN HILLS -04-A,Seven Hills
SEVEN HILLS -04-B,990,125,167,292,Cuyahoga,12.63%,16.87%,29.49%,#55AA55,#AAD4AA,#008000,Cuyahoga&SEVEN HILLS -04-B,CUYAHOGACQC,SEVEN HILLS-04-B,SEVEN HILLS -04-B,Seven Hills
SHAKER HEIGHTS -00-A,981,68,95,163,Cuyahoga, 6.93%, 9.68%,16.62%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&SHAKER HEIGHTS -00-A,CUYAHOGACQR,SHAKER HEIGHTS-00-A,SHAKER HEIGHTS -00-A,Shaker Heights
SHAKER HEIGHTS -00-B,989,94,183,277,Cuyahoga,  9.5%, 18.5%,28.01%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&SHAKER HEIGHTS -00-B,CUYAHOGACQZ,SHAKER HEIGHTS-00-B,SHAKER HEIGHTS -00-B,Shaker Heights
SHAKER HEIGHTS -00-C,1143,115,234,349,Cuyahoga,10.06%,20.47%,30.53%,#7FBF7F,#55AA55,#008000,Cuyahoga&SHAKER HEIGHTS -00-C,CUYAHOGACQQ,SHAKER HEIGHTS-00-C,SHAKER HEIGHTS -00-C,Shaker Heights
SHAKER HEIGHTS -00-D,1119,104,244,348,Cuyahoga, 9.29%,21.81%, 31.1%,#AAD4AA,#55AA55,#008000,Cuyahoga&SHAKER HEIGHTS -00-D,CUYAHOGACQL,SHAKER HEIGHTS-00-D,SHAKER HEIGHTS -00-D,Shaker Heights
SHAKER HEIGHTS -00-E,989,87,181,268,Cuyahoga,  8.8%, 18.3%, 27.1%,#AAD4AA,#7FBF7F,#2A952A,Cuyahoga&SHAKER HEIGHTS -00-E,CUYAHOGACQM,SHAKER HEIGHTS-00-E,SHAKER HEIGHTS -00-E,Shaker Heights
SHAKER HEIGHTS -00-F,742,37,67,104,Cuyahoga, 4.99%, 9.03%,14.02%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&SHAKER HEIGHTS -00-F,CUYAHOGACQV,SHAKER HEIGHTS-00-F,SHAKER HEIGHTS -00-F,Shaker Heights
SHAKER HEIGHTS -00-G,964,29,99,128,Cuyahoga, 3.01%,10.27%,13.28%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&SHAKER HEIGHTS -00-G,CUYAHOGACRK,SHAKER HEIGHTS-00-G,SHAKER HEIGHTS -00-G,Shaker Heights
SHAKER HEIGHTS -00-H,1106,51,132,183,Cuyahoga, 4.61%,11.93%,16.55%,#FFFFFF,#FFFFFF,#FFFFD4,Cuyahoga&SHAKER HEIGHTS -00-H,CUYAHOGACQW,SHAKER HEIGHTS-00-H,SHAKER HEIGHTS -00-H,Shaker Heights
SHAKER HEIGHTS -00-I,1005,111,230,341,Cuyahoga,11.04%,22.89%,33.93%,#7FBF7F,#2A952A,#008000,Cuyahoga&SHAKER HEIGHTS -00-I,CUYAHOGACRY,SHAKER HEIGHTS-00-I,SHAKER HEIGHTS -00-I,Shaker Heights
SHAKER HEIGHTS -00-J,1232,117,166,283,Cuyahoga,  9.5%,13.47%,22.97%,#AAD4AA,#FFFFFF,#7FBF7F,Cuyahoga&SHAKER HEIGHTS -00-J,CUYAHOGACQU,SHAKER HEIGHTS-00-J,SHAKER HEIGHTS -00-J,Shaker Heights
SHAKER HEIGHTS -00-K,1050,53,164,217,Cuyahoga, 5.05%,15.62%,20.67%,#FFFFFF,#D4E9D4,#D4E9D4,Cuyahoga&SHAKER HEIGHTS -00-K,CUYAHOGACQN,SHAKER HEIGHTS-00-K,SHAKER HEIGHTS -00-K,Shaker Heights
SHAKER HEIGHTS -00-L,1025,51,134,185,Cuyahoga, 4.98%,13.07%,18.05%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&SHAKER HEIGHTS -00-L,CUYAHOGACRI,SHAKER HEIGHTS-00-L,SHAKER HEIGHTS -00-L,Shaker Heights
SHAKER HEIGHTS -00-M,993,81,218,299,Cuyahoga, 8.16%,21.95%,30.11%,#AAD4AA,#2A952A,#008000,Cuyahoga&SHAKER HEIGHTS -00-M,CUYAHOGACQJ,SHAKER HEIGHTS-00-M,SHAKER HEIGHTS -00-M,Shaker Heights
SHAKER HEIGHTS -00-N,861,93,129,222,Cuyahoga, 10.8%,14.98%,25.78%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&SHAKER HEIGHTS -00-N,CUYAHOGACQK,SHAKER HEIGHTS-00-N,SHAKER HEIGHTS -00-N,Shaker Heights
SHAKER HEIGHTS -00-O,1248,102,181,283,Cuyahoga, 8.17%, 14.5%,22.68%,#AAD4AA,#D4E9D4,#AAD4AA,Cuyahoga&SHAKER HEIGHTS -00-O,CUYAHOGACRA,SHAKER HEIGHTS-00-O,SHAKER HEIGHTS -00-O,Shaker Heights
SHAKER HEIGHTS -00-P,872,75,136,211,Cuyahoga,  8.6%, 15.6%, 24.2%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&SHAKER HEIGHTS -00-P,CUYAHOGACSA,SHAKER HEIGHTS-00-P,SHAKER HEIGHTS -00-P,Shaker Heights
SHAKER HEIGHTS -00-Q,1219,84,267,351,Cuyahoga, 6.89%, 21.9%,28.79%,#D4E9D4,#55AA55,#2A952A,Cuyahoga&SHAKER HEIGHTS -00-Q,CUYAHOGACRS,SHAKER HEIGHTS-00-Q,SHAKER HEIGHTS -00-Q,Shaker Heights
SHAKER HEIGHTS -00-R,1239,74,215,289,Cuyahoga, 5.97%,17.35%,23.33%,#FFFFFF,#AAD4AA,#7FBF7F,Cuyahoga&SHAKER HEIGHTS -00-R,CUYAHOGACRQ,SHAKER HEIGHTS-00-R,SHAKER HEIGHTS -00-R,Shaker Heights
SHAKER HEIGHTS -00-S,1075,93,196,289,Cuyahoga, 8.65%,18.23%,26.88%,#AAD4AA,#7FBF7F,#55AA55,Cuyahoga&SHAKER HEIGHTS -00-S,CUYAHOGACRB,SHAKER HEIGHTS-00-S,SHAKER HEIGHTS -00-S,Shaker Heights
SHAKER HEIGHTS -00-T,1122,113,225,338,Cuyahoga,10.07%,20.05%,30.12%,#7FBF7F,#55AA55,#008000,Cuyahoga&SHAKER HEIGHTS -00-T,CUYAHOGACRE,SHAKER HEIGHTS-00-T,SHAKER HEIGHTS -00-T,Shaker Heights
SHAKER HEIGHTS -00-U,1285,110,220,330,Cuyahoga, 8.56%,17.12%,25.68%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&SHAKER HEIGHTS -00-U,CUYAHOGACRW,SHAKER HEIGHTS-00-U,SHAKER HEIGHTS -00-U,Shaker Heights
SOLON -01-A,950,93,184,277,Cuyahoga, 9.79%,19.37%,29.16%,#AAD4AA,#7FBF7F,#008000,Cuyahoga&SOLON -01-A,CUYAHOGACSD,SOLON-01-A,SOLON -01-A,Solon
SOLON -01-B,1058,46,193,239,Cuyahoga, 4.35%,18.24%,22.59%,#FFFFFF,#7FBF7F,#AAD4AA,Cuyahoga&SOLON -01-B,CUYAHOGACSF,SOLON-01-B,SOLON -01-B,Solon
SOLON -01-C,787,57,178,235,Cuyahoga, 7.24%,22.62%,29.86%,#D4E9D4,#2A952A,#008000,Cuyahoga&SOLON -01-C,CUYAHOGACSE,SOLON-01-C,SOLON -01-C,Solon
SOLON -02-A,973,66,161,227,Cuyahoga, 6.78%,16.55%,23.33%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&SOLON -02-A,CUYAHOGACSH,SOLON-02-A,SOLON -02-A,Solon
SOLON -02-B,1049,63,127,190,Cuyahoga, 6.01%,12.11%,18.11%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&SOLON -02-B,CUYAHOGACSI,SOLON-02-B,SOLON -02-B,Solon
SOLON -03-A,1283,117,221,338,Cuyahoga, 9.12%,17.23%,26.34%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&SOLON -03-A,CUYAHOGACSJ,SOLON-03-A,SOLON -03-A,Solon
SOLON -03-B,1278,98,209,307,Cuyahoga, 7.67%,16.35%,24.02%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&SOLON -03-B,CUYAHOGACSK,SOLON-03-B,SOLON -03-B,Solon
SOLON -04-A,790,80,134,214,Cuyahoga,10.13%,16.96%,27.09%,#7FBF7F,#AAD4AA,#2A952A,Cuyahoga&SOLON -04-A,CUYAHOGACSM,SOLON-04-A,SOLON -04-A,Solon
SOLON -04-B,760,80,176,256,Cuyahoga,10.53%,23.16%,33.68%,#7FBF7F,#2A952A,#008000,Cuyahoga&SOLON -04-B,CUYAHOGACSN,SOLON-04-B,SOLON -04-B,Solon
SOLON -04-C,1146,124,249,373,Cuyahoga,10.82%,21.73%,32.55%,#7FBF7F,#55AA55,#008000,Cuyahoga&SOLON -04-C,CUYAHOGACSO,SOLON-04-C,SOLON -04-C,Solon
SOLON -05-A,1239,84,188,272,Cuyahoga, 6.78%,15.17%,21.95%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&SOLON -05-A,CUYAHOGACSR,SOLON-05-A,SOLON -05-A,Solon
SOLON -05-B,1216,112,187,299,Cuyahoga, 9.21%,15.38%,24.59%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&SOLON -05-B,CUYAHOGACST,SOLON-05-B,SOLON -05-B,Solon
SOLON -05-C,276,19,47,66,Cuyahoga, 6.88%,17.03%,23.91%,#D4E9D4,#AAD4AA,#7FBF7F,Cuyahoga&SOLON -05-C,CUYAHOGACSL,SOLON-05-C,SOLON -05-C,Solon
SOLON -06-A,1116,97,158,255,Cuyahoga, 8.69%,14.16%,22.85%,#AAD4AA,#D4E9D4,#AAD4AA,Cuyahoga&SOLON -06-A,CUYAHOGACSV,SOLON-06-A,SOLON -06-A,Solon
SOLON -06-B,602,41,88,129,Cuyahoga, 6.81%,14.62%,21.43%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&SOLON -06-B,CUYAHOGACSX,SOLON-06-B,SOLON -06-B,Solon
SOLON -06-C,900,93,134,227,Cuyahoga,10.33%,14.89%,25.22%,#7FBF7F,#D4E9D4,#55AA55,Cuyahoga&SOLON -06-C,CUYAHOGACTB,SOLON-06-C,SOLON -06-C,Solon
SOLON -07-A,1180,88,149,237,Cuyahoga, 7.46%,12.63%,20.08%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&SOLON -07-A,CUYAHOGACSZ,SOLON-07-A,SOLON -07-A,Solon
SOLON -07-B,1078,50,134,184,Cuyahoga, 4.64%,12.43%,17.07%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&SOLON -07-B,CUYAHOGACTA,SOLON-07-B,SOLON -07-B,Solon
SOUTH EUCLID -01-A,895,39,113,152,Cuyahoga, 4.36%,12.63%,16.98%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&SOUTH EUCLID -01-A,CUYAHOGACTI,SOUTH EUCLID-01-A,SOUTH EUCLID -01-A,South Euclid
SOUTH EUCLID -01-B,998,63,100,163,Cuyahoga, 6.31%,10.02%,16.33%,#D4E9D4,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -01-B,CUYAHOGACTG,SOUTH EUCLID-01-B,SOUTH EUCLID -01-B,South Euclid
SOUTH EUCLID -01-C,1156,107,194,301,Cuyahoga, 9.26%,16.78%,26.04%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&SOUTH EUCLID -01-C,CUYAHOGACTE,SOUTH EUCLID-01-C,SOUTH EUCLID -01-C,South Euclid
SOUTH EUCLID -01-D,1062,64,119,183,Cuyahoga, 6.03%,11.21%,17.23%,#FFFFFF,#FFFFD4,#FFFFFF,Cuyahoga&SOUTH EUCLID -01-D,CUYAHOGACTD,SOUTH EUCLID-01-D,SOUTH EUCLID -01-D,South Euclid
SOUTH EUCLID -02-A,1129,63,119,182,Cuyahoga, 5.58%,10.54%,16.12%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -02-A,CUYAHOGACTM,SOUTH EUCLID-02-A,SOUTH EUCLID -02-A,South Euclid
SOUTH EUCLID -02-B,1108,92,187,279,Cuyahoga,  8.3%,16.88%,25.18%,#AAD4AA,#AAD4AA,#55AA55,Cuyahoga&SOUTH EUCLID -02-B,CUYAHOGACTS,SOUTH EUCLID-02-B,SOUTH EUCLID -02-B,South Euclid
SOUTH EUCLID -02-C,1219,64,160,224,Cuyahoga, 5.25%,13.13%,18.38%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&SOUTH EUCLID -02-C,CUYAHOGACTP,SOUTH EUCLID-02-C,SOUTH EUCLID -02-C,South Euclid
SOUTH EUCLID -02-D,928,53,145,198,Cuyahoga, 5.71%,15.63%,21.34%,#FFFFFF,#D4E9D4,#AAD4AA,Cuyahoga&SOUTH EUCLID -02-D,CUYAHOGACTN,SOUTH EUCLID-02-D,SOUTH EUCLID -02-D,South Euclid
SOUTH EUCLID -03-A,991,47,99,146,Cuyahoga, 4.74%, 9.99%,14.73%,#FFFFFF,#FFFFD4,#FFFFAA,Cuyahoga&SOUTH EUCLID -03-A,CUYAHOGACTW,SOUTH EUCLID-03-A,SOUTH EUCLID -03-A,South Euclid
SOUTH EUCLID -03-B,940,34,106,140,Cuyahoga, 3.62%,11.28%,14.89%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&SOUTH EUCLID -03-B,CUYAHOGACTZ,SOUTH EUCLID-03-B,SOUTH EUCLID -03-B,South Euclid
SOUTH EUCLID -03-C,875,59,125,184,Cuyahoga, 6.74%,14.29%,21.03%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&SOUTH EUCLID -03-C,CUYAHOGACTY,SOUTH EUCLID-03-C,SOUTH EUCLID -03-C,South Euclid
SOUTH EUCLID -03-D,833,53,127,180,Cuyahoga, 6.36%,15.25%,21.61%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&SOUTH EUCLID -03-D,CUYAHOGACTX,SOUTH EUCLID-03-D,SOUTH EUCLID -03-D,South Euclid
SOUTH EUCLID -04-A,1117,62,118,180,Cuyahoga, 5.55%,10.56%,16.11%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -04-A,CUYAHOGACUI,SOUTH EUCLID-04-A,SOUTH EUCLID -04-A,South Euclid
SOUTH EUCLID -04-B,772,35,71,106,Cuyahoga, 4.53%,  9.2%,13.73%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&SOUTH EUCLID -04-B,CUYAHOGACUJ,SOUTH EUCLID-04-B,SOUTH EUCLID -04-B,South Euclid
SOUTH EUCLID -04-C,763,37,78,115,Cuyahoga, 4.85%,10.22%,15.07%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&SOUTH EUCLID -04-C,CUYAHOGACUG,SOUTH EUCLID-04-C,SOUTH EUCLID -04-C,South Euclid
SOUTH EUCLID -04-D,954,76,116,192,Cuyahoga, 7.97%,12.16%,20.13%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&SOUTH EUCLID -04-D,CUYAHOGACUF,SOUTH EUCLID-04-D,SOUTH EUCLID -04-D,South Euclid
STRONGSVILLE -01-A,1127,84,161,245,Cuyahoga, 7.45%,14.29%,21.74%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&STRONGSVILLE -01-A,CUYAHOGACUQ,STRONGSVILLE-01-A,STRONGSVILLE -01-A,Strongsville
STRONGSVILLE -01-B,968,13,18,31,Cuyahoga, 1.34%, 1.86%,  3.2%,#FFFFAA,#FFFF00,#FFFF00,Cuyahoga&STRONGSVILLE -01-B,CUYAHOGACUY,STRONGSVILLE-01-B,STRONGSVILLE -01-B,Strongsville
STRONGSVILLE -01-C,1121,89,158,247,Cuyahoga, 7.94%,14.09%,22.03%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&STRONGSVILLE -01-C,CUYAHOGACUR,STRONGSVILLE-01-C,STRONGSVILLE -01-C,Strongsville
STRONGSVILLE -01-D,1079,82,163,245,Cuyahoga,  7.6%,15.11%,22.71%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&STRONGSVILLE -01-D,CUYAHOGACUS,STRONGSVILLE-01-D,STRONGSVILLE -01-D,Strongsville
STRONGSVILLE -01-E,1140,117,121,238,Cuyahoga,10.26%,10.61%,20.88%,#7FBF7F,#FFFFD4,#D4E9D4,Cuyahoga&STRONGSVILLE -01-E,CUYAHOGACUU,STRONGSVILLE-01-E,STRONGSVILLE -01-E,Strongsville
STRONGSVILLE -01-F,858,68,131,199,Cuyahoga, 7.93%,15.27%,23.19%,#D4E9D4,#D4E9D4,#7FBF7F,Cuyahoga&STRONGSVILLE -01-F,CUYAHOGACUT,STRONGSVILLE-01-F,STRONGSVILLE -01-F,Strongsville
STRONGSVILLE -01-G,1036,91,131,222,Cuyahoga, 8.78%,12.64%,21.43%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&STRONGSVILLE -01-G,CUYAHOGACUV,STRONGSVILLE-01-G,STRONGSVILLE -01-G,Strongsville
STRONGSVILLE -01-H,616,33,48,81,Cuyahoga, 5.36%, 7.79%,13.15%,#FFFFFF,#FFFF7F,#FFFFAA,Cuyahoga&STRONGSVILLE -01-H,CUYAHOGACUW,STRONGSVILLE -01-H,STRONGSVILLE -01-H,Strongsville
STRONGSVILLE -02-A,970,80,150,230,Cuyahoga, 8.25%,15.46%,23.71%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&STRONGSVILLE -02-A,CUYAHOGACVD,STRONGSVILLE-02-A,STRONGSVILLE -02-A,Strongsville
STRONGSVILLE -02-B,888,69,81,150,Cuyahoga, 7.77%, 9.12%,16.89%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&STRONGSVILLE -02-B,CUYAHOGACVN,STRONGSVILLE-02-B,STRONGSVILLE -02-B,Strongsville
STRONGSVILLE -02-C,1025,69,126,195,Cuyahoga, 6.73%,12.29%,19.02%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&STRONGSVILLE -02-C,CUYAHOGACVE,STRONGSVILLE-02-C,STRONGSVILLE -02-C,Strongsville
STRONGSVILLE -02-D,918,71,123,194,Cuyahoga, 7.73%, 13.4%,21.13%,#D4E9D4,#FFFFFF,#AAD4AA,Cuyahoga&STRONGSVILLE -02-D,CUYAHOGACVF,STRONGSVILLE-02-D,STRONGSVILLE -02-D,Strongsville
STRONGSVILLE -02-E,578,54,67,121,Cuyahoga, 9.34%,11.59%,20.93%,#AAD4AA,#FFFFD4,#D4E9D4,Cuyahoga&STRONGSVILLE -02-E,CUYAHOGACVO,STRONGSVILLE-02-E,STRONGSVILLE -02-E,Strongsville
STRONGSVILLE -02-F,889,84,119,203,Cuyahoga, 9.45%,13.39%,22.83%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&STRONGSVILLE -02-F,CUYAHOGACVI,STRONGSVILLE-02-F,STRONGSVILLE -02-F,Strongsville
STRONGSVILLE -02-G,1052,66,130,196,Cuyahoga, 6.27%,12.36%,18.63%,#D4E9D4,#FFFFFF,#FFFFFF,Cuyahoga&STRONGSVILLE -02-G,CUYAHOGACVP,STRONGSVILLE-02-G,STRONGSVILLE -02-G,Strongsville
STRONGSVILLE -02-H,860,77,126,203,Cuyahoga, 8.95%,14.65%, 23.6%,#AAD4AA,#D4E9D4,#7FBF7F,Cuyahoga&STRONGSVILLE -02-H,CUYAHOGACVJ,STRONGSVILLE-02-H,STRONGSVILLE -02-H,Strongsville
STRONGSVILLE -02-I,1139,82,144,226,Cuyahoga,  7.2%,12.64%,19.84%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&STRONGSVILLE -02-I,CUYAHOGACVK,STRONGSVILLE-02-I,STRONGSVILLE -02-I,Strongsville
STRONGSVILLE -03-A,1054,152,160,312,Cuyahoga,14.42%,15.18%, 29.6%,#2A952A,#D4E9D4,#008000,Cuyahoga&STRONGSVILLE -03-A,CUYAHOGACVT,STRONGSVILLE-03-A,STRONGSVILLE -03-A,Strongsville
STRONGSVILLE -03-B,1146,93,145,238,Cuyahoga, 8.12%,12.65%,20.77%,#AAD4AA,#FFFFFF,#D4E9D4,Cuyahoga&STRONGSVILLE -03-B,CUYAHOGACVQ,STRONGSVILLE-03-B,STRONGSVILLE -03-B,Strongsville
STRONGSVILLE -03-C,1129,120,188,308,Cuyahoga,10.63%,16.65%,27.28%,#7FBF7F,#AAD4AA,#2A952A,Cuyahoga&STRONGSVILLE -03-C,CUYAHOGACVX,STRONGSVILLE-03-C,STRONGSVILLE -03-C,Strongsville
STRONGSVILLE -03-D,1072,138,146,284,Cuyahoga,12.87%,13.62%,26.49%,#55AA55,#FFFFFF,#55AA55,Cuyahoga&STRONGSVILLE -03-D,CUYAHOGACVW,STRONGSVILLE-03-D,STRONGSVILLE -03-D,Strongsville
STRONGSVILLE -03-E,1117,78,160,238,Cuyahoga, 6.98%,14.32%,21.31%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&STRONGSVILLE -03-E,CUYAHOGACVU,STRONGSVILLE-03-E,STRONGSVILLE -03-E,Strongsville
STRONGSVILLE -03-F,1049,123,213,336,Cuyahoga,11.73%,20.31%,32.03%,#7FBF7F,#55AA55,#008000,Cuyahoga&STRONGSVILLE -03-F,CUYAHOGACVY,STRONGSVILLE-03-F,STRONGSVILLE -03-F,Strongsville
