Precinct,RegVoters,Early,Eday,Tot,County,EarlyTO,EdayTO,TotTO,EarlyColor,EdayColor,TotColor,Key,MergeField,PrecinctName,LivePrecinctName,City_Twp
CLEVELAND -02-D,976,20,12,32,Cuyahoga, 2.05%, 1.23%, 3.28%,#FFFFD4,#FFFFD4,#FFFF7F,Cuyahoga&CLEVELAND -02-D,CUYAHOGAAXP,CLEVELAND -02-D,CLEVELAND -02-D,Cleveland
CLEVELAND -02-E,1076,40,20,60,Cuyahoga, 3.72%, 1.86%, 5.58%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -02-E,CUYAHOGAAKF,CLEVELAND -02-E,CLEVELAND -02-E,Cleveland
CLEVELAND -02-F,881,27,25,52,Cuyahoga, 3.06%, 2.84%,  5.9%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -02-F,CUYAHOGAAKI,CLEVELAND-02-F,CLEVELAND -02-F,Cleveland
CLEVELAND -02-G,999,34,27,61,Cuyahoga,  3.4%,  2.7%, 6.11%,#FFFFD4,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -02-G,CUYAHOGAAJP,CLEVELAND -02-G,CLEVELAND -02-G,Cleveland
CLEVELAND -02-H,1075,27,22,49,Cuyahoga, 2.51%, 2.05%, 4.56%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -02-H,CUYAHOGAALJ,CLEVELAND -02-H,CLEVELAND -02-H,Cleveland
CLEVELAND -02-I,653,33,18,51,Cuyahoga, 5.05%, 2.76%, 7.81%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -02-I,CUYAHOGAAKD,CLEVELAND -02-I,CLEVELAND -02-I,Cleveland
CLEVELAND -02-J,1191,44,17,61,Cuyahoga, 3.69%, 1.43%, 5.12%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -02-J,CUYAHOGAAKX,CLEVELAND -02-J,CLEVELAND -02-J,Cleveland
CLEVELAND -02-K,975,38,17,55,Cuyahoga,  3.9%, 1.74%, 5.64%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -02-K,CUYAHOGAALP,CLEVELAND-02-K,CLEVELAND -02-K,Cleveland
CLEVELAND -02-L,1016,29,21,50,Cuyahoga, 2.85%, 2.07%, 4.92%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -02-L,CUYAHOGAAKE,CLEVELAND -02-L,CLEVELAND -02-L,Cleveland
CLEVELAND -02-M,905,13,17,30,Cuyahoga, 1.44%, 1.88%, 3.31%,#FFFFAA,#FFFFD4,#FFFF7F,Cuyahoga&CLEVELAND -02-M,CUYAHOGAAKC,CLEVELAND -02-M,CLEVELAND -02-M,Cleveland
CLEVELAND -02-N,1005,39,10,49,Cuyahoga, 3.88%,    1%, 4.88%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -02-N,CUYAHOGAAJJ,CLEVELAND -02-N,CLEVELAND -02-N,Cleveland
CLEVELAND -02-O,807,67,32,99,Cuyahoga,  8.3%, 3.97%,12.27%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&CLEVELAND -02-O,CUYAHOGAAJV,CLEVELAND -02-O,CLEVELAND -02-O,Cleveland
CLEVELAND -02-P,1087,30,24,54,Cuyahoga, 2.76%, 2.21%, 4.97%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -02-P,CUYAHOGAAJL,CLEVELAND -02-P,CLEVELAND -02-P,Cleveland
CLEVELAND -03-A,761,19,8,27,Cuyahoga,  2.5%, 1.05%, 3.55%,#FFFFD4,#FFFFD4,#FFFF7F,Cuyahoga&CLEVELAND -03-A,CUYAHOGAAKP,CLEVELAND -03-A,CLEVELAND -03-A,Cleveland
CLEVELAND -03-B,742,20,3,23,Cuyahoga,  2.7%,  0.4%,  3.1%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -03-B,CUYAHOGAAOQ,CLEVELAND -03-B,CLEVELAND -03-B,Cleveland
CLEVELAND -03-C,1150,35,26,61,Cuyahoga, 3.04%, 2.26%,  5.3%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -03-C,CUYAHOGADDY,CLEVELAND -03-C,CLEVELAND -03-C,Cleveland
CLEVELAND -03-D,1101,29,24,53,Cuyahoga, 2.63%, 2.18%, 4.81%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -03-D,CUYAHOGAANA,CLEVELAND -03-D,CLEVELAND -03-D,Cleveland
CLEVELAND -03-E,963,38,22,60,Cuyahoga, 3.95%, 2.28%, 6.23%,#FFFFD4,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -03-E,CUYAHOGAAND,CLEVELAND -03-E,CLEVELAND -03-E,Cleveland
CLEVELAND -03-F,714,22,12,34,Cuyahoga, 3.08%, 1.68%, 4.76%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -03-F,CUYAHOGAAMX,CLEVELAND -03-F,CLEVELAND -03-F,Cleveland
CLEVELAND -03-G,1095,35,30,65,Cuyahoga,  3.2%, 2.74%, 5.94%,#FFFFD4,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -03-G,CUYAHOGAAMS,CLEVELAND -03-G,CLEVELAND -03-G,Cleveland
CLEVELAND -03-H,1007,13,10,23,Cuyahoga, 1.29%, 0.99%, 2.28%,#FFFFAA,#FFFFD4,#FFFF7F,Cuyahoga&CLEVELAND -03-H,CUYAHOGAAXS,CLEVELAND -03-H,CLEVELAND -03-H,Cleveland
CLEVELAND -03-I,918,22,14,36,Cuyahoga,  2.4%, 1.53%, 3.92%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -03-I,CUYAHOGAAJN,CLEVELAND -03-I,CLEVELAND -03-I,Cleveland
CLEVELAND -03-J,882,18,4,22,Cuyahoga, 2.04%, 0.45%, 2.49%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -03-J,CUYAHOGAAOF,CLEVELAND -03-J,CLEVELAND -03-J,Cleveland
CLEVELAND -03-K,932,19,8,27,Cuyahoga, 2.04%, 0.86%,  2.9%,#FFFFD4,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -03-K,CUYAHOGAAXH,CLEVELAND -03-K,CLEVELAND -03-K,Cleveland
CLEVELAND -03-L,835,26,18,44,Cuyahoga, 3.11%, 2.16%, 5.27%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -03-L,CUYAHOGAAKT,CLEVELAND -03-L,CLEVELAND -03-L,Cleveland
CLEVELAND -03-M,811,37,16,53,Cuyahoga, 4.56%, 1.97%, 6.54%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -03-M,CUYAHOGAAMU,CLEVELAND -03-M,CLEVELAND -03-M,Cleveland
CLEVELAND -03-N,874,141,57,198,Cuyahoga,16.13%, 6.52%,22.65%,#008000,#D4E9D4,#008000,Cuyahoga&CLEVELAND -03-N,CUYAHOGAANC,CLEVELAND -03-N,CLEVELAND -03-N,Cleveland
CLEVELAND -03-O,838,40,19,59,Cuyahoga, 4.77%, 2.27%, 7.04%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -03-O,CUYAHOGAALU,CLEVELAND -03-O,CLEVELAND -03-O,Cleveland
CLEVELAND -03-P,805,49,13,62,Cuyahoga, 6.09%, 1.61%,  7.7%,#D4E9D4,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -03-P,CUYAHOGAANF,CLEVELAND -03-P,CLEVELAND -03-P,Cleveland
CLEVELAND -03-Q,973,29,11,40,Cuyahoga, 2.98%, 1.13%, 4.11%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -03-Q,CUYAHOGAAMQ,CLEVELAND -03-Q,CLEVELAND -03-Q,Cleveland
CLEVELAND -03-R,925,46,14,60,Cuyahoga, 4.97%, 1.51%, 6.49%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -03-R,CUYAHOGAAMI,CLEVELAND -03-R,CLEVELAND -03-R,Cleveland
CLEVELAND -04-A,718,47,33,80,Cuyahoga, 6.55%,  4.6%,11.14%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&CLEVELAND -04-A,CUYAHOGABBN,CLEVELAND -04-A,CLEVELAND -04-A,Cleveland
CLEVELAND -04-B,938,27,16,43,Cuyahoga, 2.88%, 1.71%, 4.58%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -04-B,CUYAHOGABBW,CLEVELAND -04-B,CLEVELAND -04-B,Cleveland
CLEVELAND -04-C,942,37,27,64,Cuyahoga, 3.93%, 2.87%, 6.79%,#FFFFD4,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -04-C,CUYAHOGABBR,CLEVELAND -04-C,CLEVELAND -04-C,Cleveland
CLEVELAND -04-D,988,43,17,60,Cuyahoga, 4.35%, 1.72%, 6.07%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -04-D,CUYAHOGABCZ,CLEVELAND -04-D,CLEVELAND -04-D,Cleveland
CLEVELAND -04-E,977,38,12,50,Cuyahoga, 3.89%, 1.23%, 5.12%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -04-E,CUYAHOGABDA,CLEVELAND -04-E,CLEVELAND -04-E,Cleveland
CLEVELAND -04-F,858,27,17,44,Cuyahoga, 3.15%, 1.98%, 5.13%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -04-F,CUYAHOGABCW,CLEVELAND -04-F,CLEVELAND -04-F,Cleveland
CLEVELAND -04-G,872,59,18,77,Cuyahoga, 6.77%, 2.06%, 8.83%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -04-G,CUYAHOGABBT,CLEVELAND -04-G,CLEVELAND -04-G,Cleveland
CLEVELAND -04-H,987,51,32,83,Cuyahoga, 5.17%, 3.24%, 8.41%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&CLEVELAND -04-H,CUYAHOGABCU,CLEVELAND -04-H,CLEVELAND -04-H,Cleveland
CLEVELAND -04-I,834,61,36,97,Cuyahoga, 7.31%, 4.32%,11.63%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&CLEVELAND -04-I,CUYAHOGABBU,CLEVELAND -04-I,CLEVELAND -04-I,Cleveland
CLEVELAND -04-J,997,30,34,64,Cuyahoga, 3.01%, 3.41%, 6.42%,#FFFFD4,#FFFFFF,#FFFFD4,Cuyahoga&CLEVELAND -04-J,CUYAHOGABDH,CLEVELAND -04-J,CLEVELAND -04-J,Cleveland
CLEVELAND -04-K,931,45,19,64,Cuyahoga, 4.83%, 2.04%, 6.87%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -04-K,CUYAHOGABDI,CLEVELAND -04-K,CLEVELAND -04-K,Cleveland
CLEVELAND -04-L,868,21,23,44,Cuyahoga, 2.42%, 2.65%, 5.07%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -04-L,CUYAHOGABDG,CLEVELAND -04-L,CLEVELAND -04-L,Cleveland
CLEVELAND -04-M,838,71,29,100,Cuyahoga, 8.47%, 3.46%,11.93%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&CLEVELAND -04-M,CUYAHOGABDB,CLEVELAND -04-M,CLEVELAND -04-M,Cleveland
CLEVELAND -04-N,820,39,34,73,Cuyahoga, 4.76%, 4.15%,  8.9%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&CLEVELAND -04-N,CUYAHOGABDC,CLEVELAND -04-N,CLEVELAND -04-N,Cleveland
CLEVELAND -04-O,926,57,46,103,Cuyahoga, 6.16%, 4.97%,11.12%,#D4E9D4,#D4E9D4,#D4E9D4,Cuyahoga&CLEVELAND -04-O,CUYAHOGABDE,CLEVELAND -04-O,CLEVELAND -04-O,Cleveland
CLEVELAND -04-P,869,35,20,55,Cuyahoga, 4.03%,  2.3%, 6.33%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -04-P,CUYAHOGABDF,CLEVELAND -04-P,CLEVELAND -04-P,Cleveland
CLEVELAND -04-Q,842,57,49,106,Cuyahoga, 6.77%, 5.82%,12.59%,#D4E9D4,#D4E9D4,#AAD4AA,Cuyahoga&CLEVELAND -04-Q,CUYAHOGAAXX,CLEVELAND -04-Q,CLEVELAND -04-Q,Cleveland
CLEVELAND -05-A,998,30,10,40,Cuyahoga, 3.01%,    1%, 4.01%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -05-A,CUYAHOGAANN,CLEVELAND-05-A,CLEVELAND -05-A,Cleveland
CLEVELAND -05-B,983,12,11,23,Cuyahoga, 1.22%, 1.12%, 2.34%,#FFFFAA,#FFFFD4,#FFFF7F,Cuyahoga&CLEVELAND -05-B,CUYAHOGAANV,CLEVELAND-05-B,CLEVELAND -05-B,Cleveland
CLEVELAND -05-C,917,29,15,44,Cuyahoga, 3.16%, 1.64%,  4.8%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -05-C,CUYAHOGAAZB,CLEVELAND -05-C,CLEVELAND -05-C,Cleveland
CLEVELAND -05-D,938,60,6,66,Cuyahoga,  6.4%, 0.64%, 7.04%,#D4E9D4,#FFFFAA,#FFFFD4,Cuyahoga&CLEVELAND -05-D,CUYAHOGAANT,CLEVELAND-05-D,CLEVELAND -05-D,Cleveland
CLEVELAND -05-E,546,12,7,19,Cuyahoga,  2.2%, 1.28%, 3.48%,#FFFFD4,#FFFFD4,#FFFF7F,Cuyahoga&CLEVELAND -05-E,CUYAHOGAAOD,CLEVELAND -05-E,CLEVELAND -05-E,Cleveland
CLEVELAND -05-F,930,14,9,23,Cuyahoga, 1.51%, 0.97%, 2.47%,#FFFFAA,#FFFFD4,#FFFF7F,Cuyahoga&CLEVELAND -05-F,CUYAHOGAANX,CLEVELAND-05-F,CLEVELAND -05-F,Cleveland
CLEVELAND -05-G,1119,42,6,48,Cuyahoga, 3.75%, 0.54%, 4.29%,#FFFFD4,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -05-G,CUYAHOGADDR,CLEVELAND -05-G,CLEVELAND -05-G,Cleveland
CLEVELAND -05-H,804,55,11,66,Cuyahoga, 6.84%, 1.37%, 8.21%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -05-H,CUYAHOGAAOB,CLEVELAND-05-H,CLEVELAND -05-H,Cleveland
CLEVELAND -05-I,866,23,8,31,Cuyahoga, 2.66%, 0.92%, 3.58%,#FFFFD4,#FFFFD4,#FFFF7F,Cuyahoga&CLEVELAND -05-I,CUYAHOGAAYZ,CLEVELAND -05-I,CLEVELAND -05-I,Cleveland
CLEVELAND -05-J,467,17,9,26,Cuyahoga, 3.64%, 1.93%, 5.57%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -05-J,CUYAHOGAAZJ,CLEVELAND -05-J,CLEVELAND -05-J,Cleveland
CLEVELAND -05-K,1108,18,9,27,Cuyahoga, 1.62%, 0.81%, 2.44%,#FFFFAA,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -05-K,CUYAHOGAAOU,CLEVELAND -05-K,CLEVELAND -05-K,Cleveland
CLEVELAND -05-L,1032,58,8,66,Cuyahoga, 5.62%, 0.78%,  6.4%,#FFFFFF,#FFFFAA,#FFFFD4,Cuyahoga&CLEVELAND -05-L,CUYAHOGAAOJ,CLEVELAND-05-L,CLEVELAND -05-L,Cleveland
CLEVELAND -05-M,921,68,11,79,Cuyahoga, 7.38%, 1.19%, 8.58%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -05-M,CUYAHOGAAOL,CLEVELAND-05-M,CLEVELAND -05-M,Cleveland
CLEVELAND -05-N,1061,83,7,90,Cuyahoga, 7.82%, 0.66%, 8.48%,#D4E9D4,#FFFFAA,#FFFFFF,Cuyahoga&CLEVELAND -05-N,CUYAHOGAAZC,CLEVELAND -05-N,CLEVELAND -05-N,Cleveland
CLEVELAND -05-O,773,65,37,102,Cuyahoga, 8.41%, 4.79%, 13.2%,#AAD4AA,#FFFFFF,#AAD4AA,Cuyahoga&CLEVELAND -05-O,CUYAHOGAAOT,CLEVELAND -05-O,CLEVELAND -05-O,Cleveland
CLEVELAND -06-A,994,88,17,105,Cuyahoga, 8.85%, 1.71%,10.56%,#AAD4AA,#FFFFD4,#D4E9D4,Cuyahoga&CLEVELAND -06-A,CUYAHOGAARJ,CLEVELAND -06-A,CLEVELAND -06-A,Cleveland
CLEVELAND -06-B,1043,80,12,92,Cuyahoga, 7.67%, 1.15%, 8.82%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -06-B,CUYAHOGAAQQ,CLEVELAND -06-B,CLEVELAND -06-B,Cleveland
CLEVELAND -06-C,1000,46,14,60,Cuyahoga,  4.6%,  1.4%,    6%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -06-C,CUYAHOGAAMC,CLEVELAND -06-C,CLEVELAND -06-C,Cleveland
CLEVELAND -06-D,703,20,12,32,Cuyahoga, 2.84%, 1.71%, 4.55%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -06-D,CUYAHOGAAPL,CLEVELAND-06-D,CLEVELAND -06-D,Cleveland
CLEVELAND -06-E,1096,45,20,65,Cuyahoga, 4.11%, 1.82%, 5.93%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -06-E,CUYAHOGAAOS,CLEVELAND-06-E,CLEVELAND -06-E,Cleveland
CLEVELAND -06-F,929,28,14,42,Cuyahoga, 3.01%, 1.51%, 4.52%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -06-F,CUYAHOGAAUF,CLEVELAND -06-F,CLEVELAND -06-F,Cleveland
CLEVELAND -06-G,890,46,10,56,Cuyahoga, 5.17%, 1.12%, 6.29%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -06-G,CUYAHOGAAUJ,CLEVELAND -06-G,CLEVELAND -06-G,Cleveland
CLEVELAND -06-H,751,35,13,48,Cuyahoga, 4.66%, 1.73%, 6.39%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -06-H,CUYAHOGAAME,CLEVELAND -06-H,CLEVELAND -06-H,Cleveland
CLEVELAND -06-I,983,33,14,47,Cuyahoga, 3.36%, 1.42%, 4.78%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -06-I,CUYAHOGAAQH,CLEVELAND -06-I,CLEVELAND -06-I,Cleveland
CLEVELAND -06-J,1031,30,27,57,Cuyahoga, 2.91%, 2.62%, 5.53%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -06-J,CUYAHOGAAPB,CLEVELAND -06-J,CLEVELAND -06-J,Cleveland
CLEVELAND -06-K,463,58,13,71,Cuyahoga,12.53%, 2.81%,15.33%,#55AA55,#FFFFD4,#7FBF7F,Cuyahoga&CLEVELAND -06-K,CUYAHOGAAPV,CLEVELAND-06-K,CLEVELAND -06-K,Cleveland
CLEVELAND -06-L,988,34,15,49,Cuyahoga, 3.44%, 1.52%, 4.96%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -06-L,CUYAHOGAAPP,CLEVELAND -06-L,CLEVELAND -06-L,Cleveland
CLEVELAND -06-M,1010,58,28,86,Cuyahoga, 5.74%, 2.77%, 8.51%,#FFFFFF,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -06-M,CUYAHOGAAQD,CLEVELAND -06-M,CLEVELAND -06-M,Cleveland
CLEVELAND -06-N,1043,59,23,82,Cuyahoga, 5.66%, 2.21%, 7.86%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -06-N,CUYAHOGAAPZ,CLEVELAND -06-N,CLEVELAND -06-N,Cleveland
CLEVELAND -06-O,899,39,6,45,Cuyahoga, 4.34%, 0.67%, 5.01%,#FFFFFF,#FFFFAA,#FFFFAA,Cuyahoga&CLEVELAND -06-O,CUYAHOGAAQF,CLEVELAND-06-O,CLEVELAND -06-O,Cleveland
CLEVELAND -06-P,1073,28,20,48,Cuyahoga, 2.61%, 1.86%, 4.47%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -06-P,CUYAHOGAAQB,CLEVELAND-06-P,CLEVELAND -06-P,Cleveland
CLEVELAND -06-Q,1110,42,19,61,Cuyahoga, 3.78%, 1.71%,  5.5%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -06-Q,CUYAHOGAAQC,CLEVELAND-06-Q,CLEVELAND -06-Q,Cleveland
CLEVELAND -07-A,1075,15,14,29,Cuyahoga,  1.4%,  1.3%,  2.7%,#FFFFAA,#FFFFD4,#FFFF7F,Cuyahoga&CLEVELAND -07-A,CUYAHOGADDT,CLEVELAND -07-A,CLEVELAND -07-A,Cleveland
CLEVELAND -07-B,834,55,41,96,Cuyahoga, 6.59%, 4.92%,11.51%,#D4E9D4,#D4E9D4,#D4E9D4,Cuyahoga&CLEVELAND -07-B,CUYAHOGABDY,CLEVELAND -07-B,CLEVELAND -07-B,Cleveland
CLEVELAND -07-C,1056,42,68,110,Cuyahoga, 3.98%, 6.44%,10.42%,#FFFFD4,#D4E9D4,#D4E9D4,Cuyahoga&CLEVELAND -07-C,CUYAHOGAAZM,CLEVELAND -07-C,CLEVELAND -07-C,Cleveland
CLEVELAND -07-D,1146,83,50,133,Cuyahoga, 7.24%, 4.36%,11.61%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&CLEVELAND -07-D,CUYAHOGAAZL,CLEVELAND -07-D,CLEVELAND -07-D,Cleveland
CLEVELAND -07-E,1023,57,29,86,Cuyahoga, 5.57%, 2.83%, 8.41%,#FFFFFF,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -07-E,CUYAHOGABAA,CLEVELAND -07-E,CLEVELAND -07-E,Cleveland
CLEVELAND -07-F,1183,47,71,118,Cuyahoga, 3.97%,    6%, 9.97%,#FFFFD4,#D4E9D4,#D4E9D4,Cuyahoga&CLEVELAND -07-F,CUYAHOGAAZF,CLEVELAND -07-F,CLEVELAND -07-F,Cleveland
CLEVELAND -07-G,1034,70,30,100,Cuyahoga, 6.77%,  2.9%, 9.67%,#D4E9D4,#FFFFD4,#FFFFFF,Cuyahoga&CLEVELAND -07-G,CUYAHOGAAZW,CLEVELAND -07-G,CLEVELAND -07-G,Cleveland
CLEVELAND -07-H,952,37,19,56,Cuyahoga, 3.89%,    2%, 5.88%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -07-H,CUYAHOGAAZI,CLEVELAND -07-H,CLEVELAND -07-H,Cleveland
CLEVELAND -07-I,1046,36,51,87,Cuyahoga, 3.44%, 4.88%, 8.32%,#FFFFD4,#FFFFFF,#FFFFFF,Cuyahoga&CLEVELAND -07-I,CUYAHOGABDX,CLEVELAND -07-I,CLEVELAND -07-I,Cleveland
CLEVELAND -07-J,963,47,36,83,Cuyahoga, 4.88%, 3.74%, 8.62%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&CLEVELAND -07-J,CUYAHOGABAR,CLEVELAND -07-J,CLEVELAND -07-J,Cleveland
CLEVELAND -07-K,1134,42,40,82,Cuyahoga,  3.7%, 3.53%, 7.23%,#FFFFD4,#FFFFFF,#FFFFD4,Cuyahoga&CLEVELAND -07-K,CUYAHOGAAZK,CLEVELAND -07-K,CLEVELAND -07-K,Cleveland
CLEVELAND -07-L,1014,54,43,97,Cuyahoga, 5.33%, 4.24%, 9.57%,#FFFFFF,#FFFFFF,#FFFFFF,Cuyahoga&CLEVELAND -07-L,CUYAHOGABEF,CLEVELAND -07-L,CLEVELAND -07-L,Cleveland
CLEVELAND -07-M,1181,42,39,81,Cuyahoga, 3.56%,  3.3%, 6.86%,#FFFFD4,#FFFFFF,#FFFFD4,Cuyahoga&CLEVELAND -07-M,CUYAHOGAAZE,CLEVELAND -07-M,CLEVELAND -07-M,Cleveland
CLEVELAND -07-N,1019,45,51,96,Cuyahoga, 4.42%,    5%, 9.42%,#FFFFFF,#D4E9D4,#FFFFFF,Cuyahoga&CLEVELAND -07-N,CUYAHOGABEA,CLEVELAND -07-N,CLEVELAND -07-N,Cleveland
CLEVELAND -07-O,1029,64,49,113,Cuyahoga, 6.22%, 4.76%,10.98%,#D4E9D4,#FFFFFF,#D4E9D4,Cuyahoga&CLEVELAND -07-O,CUYAHOGABEB,CLEVELAND -07-O,CLEVELAND -07-O,Cleveland
CLEVELAND -07-P,1031,52,28,80,Cuyahoga, 5.04%, 2.72%, 7.76%,#FFFFFF,#FFFFD4,#FFFFD4,Cuyahoga&CLEVELAND -07-P,CUYAHOGABAC,CLEVELAND -07-P,CLEVELAND -07-P,Cleveland
CLEVELAND -07-Q,1148,29,21,50,Cuyahoga, 2.53%, 1.83%, 4.36%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -07-Q,CUYAHOGAAYV,CLEVELAND -07-Q,CLEVELAND -07-Q,Cleveland
CLEVELAND -07-R,864,38,46,84,Cuyahoga,  4.4%, 5.32%, 9.72%,#FFFFFF,#D4E9D4,#FFFFFF,Cuyahoga&CLEVELAND -07-R,CUYAHOGABDZ,CLEVELAND -07-R,CLEVELAND -07-R,Cleveland
CLEVELAND -08-A,1070,5,0,5,Cuyahoga, 0.47%,    0%, 0.47%,#FFFFAA,#FFFFAA,#FFFF55,Cuyahoga&CLEVELAND -08-A,CUYAHOGAAYP,CLEVELAND -08-A,CLEVELAND -08-A,Cleveland
CLEVELAND -08-B,1000,39,18,57,Cuyahoga,  3.9%,  1.8%,  5.7%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -08-B,CUYAHOGAAYX,CLEVELAND -08-B,CLEVELAND -08-B,Cleveland
CLEVELAND -08-C,947,72,3,75,Cuyahoga,  7.6%, 0.32%, 7.92%,#D4E9D4,#FFFFAA,#FFFFFF,Cuyahoga&CLEVELAND -08-C,CUYAHOGAAYR,CLEVELAND -08-C,CLEVELAND -08-C,Cleveland
CLEVELAND -08-D,959,18,8,26,Cuyahoga, 1.88%, 0.83%, 2.71%,#FFFFAA,#FFFFAA,#FFFF7F,Cuyahoga&CLEVELAND -08-D,CUYAHOGAAYT,CLEVELAND -08-D,CLEVELAND -08-D,Cleveland
CLEVELAND -08-E,1112,31,18,49,Cuyahoga, 2.79%, 1.62%, 4.41%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -08-E,CUYAHOGAAYN,CLEVELAND -08-E,CLEVELAND -08-E,Cleveland
CLEVELAND -08-F,919,27,16,43,Cuyahoga, 2.94%, 1.74%, 4.68%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -08-F,CUYAHOGAAQW,CLEVELAND -08-F,CLEVELAND -08-F,Cleveland
CLEVELAND -08-G,1048,37,17,54,Cuyahoga, 3.53%, 1.62%, 5.15%,#FFFFD4,#FFFFD4,#FFFFAA,Cuyahoga&CLEVELAND -08-G,CUYAHOGAARA,CLEVELAND -08-G,CLEVELAND -08-G,Cleveland
